company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
(주)알파티에스,519810,3.0,939300.0,0.0,0.0,3.0,939300.0,0.0,0.0,3.0,939300.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
(주)알프스여행사,504813,7.0,1783160.0,0.0,0.0,7.0,1783160.0,0.0,0.0,7.0,1783160.0,0.0,0.0,7.0,1783160.0,0.0,0.0,7.0,1783160.0,0.0,1.0,6.0,1531160.0,0.0,0.0,6.0,1531160.0,0.0,0.0,6.0,1531160.0,0.0,0.0,6.0,1571300.0,0.0,0.0,6.0,1571300.0,0.0,0.0,6.0,1571300.0,0.0,0.0,6,1571300.0,0.0,0.0
(주)알프스종합건설,506818,5.0,1165040.0,0.0,0.0,5.0,1165040.0,0.0,0.0,5.0,1165040.0,0.0,0.0,5.0,1165040.0,0.0,0.0,5.0,1165040.0,0.0,0.0,5.0,1165040.0,0.0,0.0,5.0,1165040.0,0.0,0.0,5.0,1165040.0,0.0,0.0,5.0,1043880.0,0.0,2.0,3.0,678680.0,0.0,0.0,3.0,678680.0,0.0,0.0,3,678680.0,0.0,0.0
(주)알피온,592880,4.0,1551420.0,0.0,0.0,4.0,1551420.0,0.0,0.0,4.0,1551420.0,0.0,0.0,4.0,1551420.0,0.0,0.0,4.0,1551420.0,0.0,0.0,4.0,1551420.0,0.0,0.0,4.0,1551420.0,0.0,0.0,4.0,1551420.0,0.0,0.0,4.0,1539260.0,0.0,0.0,4.0,1539260.0,0.0,0.0,4.0,1539260.0,0.0,0.0,4,1539260.0,0.0,0.0
(주)알피전자,540880,13.0,2953740.0,0.0,0.0,13.0,2953740.0,0.0,0.0,13.0,2953740.0,0.0,0.0,13.0,2953740.0,0.0,0.0,13.0,2953740.0,0.0,0.0,13.0,2953740.0,0.0,0.0,13.0,2953740.0,0.0,0.0,13.0,2953740.0,0.0,0.0,13.0,3527460.0,0.0,0.0,13.0,3527460.0,0.0,0.0,13.0,3527460.0,0.0,0.0,13,3527460.0,0.0,0.0
(주)암버팜,509810,5.0,1452940.0,0.0,0.0,5.0,1452940.0,0.0,0.0,5.0,1038140.0,0.0,1.0,4.0,837080.0,0.0,0.0,4.0,837080.0,0.0,0.0,4.0,837080.0,0.0,0.0,4.0,837080.0,0.0,0.0,,,,,,,,,,,,,,,,,0,,,
(주)압구정 무니(MOONI),549850,13.0,3481200.0,0.0,0.0,13.0,3481200.0,0.0,0.0,13.0,3481200.0,0.0,0.0,13.0,3481200.0,0.0,0.0,14.0,3708000.0,1.0,0.0,14.0,3708000.0,0.0,0.0,14.0,3708000.0,0.0,0.0,14.0,3708000.0,0.0,0.0,14.0,3725300.0,0.0,2.0,12.0,3194940.0,0.0,0.0,12.0,3194940.0,0.0,2.0,10,2683580.0,0.0,0.0
(주)압구정명문학원,529870,3.0,481140.0,0.0,0.0,3.0,481140.0,0.0,0.0,3.0,481140.0,0.0,0.0,3.0,481140.0,0.0,0.0,3.0,481140.0,0.0,0.0,3.0,481140.0,0.0,0.0,3.0,402120.0,0.0,0.0,3.0,402120.0,0.0,0.0,3.0,414980.0,0.0,0.0,3.0,414980.0,0.0,0.0,3.0,414980.0,0.0,0.0,3,414980.0,0.0,0.0
(주)앞선환경,503816,5.0,1508480.0,0.0,0.0,5.0,1508480.0,0.0,0.0,5.0,1508480.0,0.0,0.0,5.0,1508480.0,0.0,0.0,5.0,1508480.0,0.0,0.0,6.0,1679480.0,1.0,1.0,5.0,1427480.0,0.0,0.0,6.0,1706480.0,1.0,0.0,7.0,2131640.0,1.0,0.0,7.0,2131640.0,0.0,0.0,7.0,2131640.0,0.0,0.0,7,2131640.0,0.0,0.0
(주)애그유니,559880,7.0,2471200.0,1.0,0.0,9.0,3137200.0,2.0,0.0,9.0,3137200.0,0.0,0.0,9.0,3137200.0,0.0,0.0,9.0,3137200.0,0.0,0.0,12.0,4754760.0,3.0,0.0,12.0,4754760.0,0.0,0.0,13.0,4939800.0,1.0,0.0,14.0,6330000.0,1.0,1.0,13.0,5739320.0,0.0,0.0,13.0,5739320.0,0.0,6.0,7,2988760.0,0.0,2.0
(주)애니텍,514815,3.0,932120.0,0.0,0.0,3.0,932120.0,0.0,0.0,3.0,932120.0,0.0,0.0,3.0,932120.0,0.0,0.0,3.0,932120.0,0.0,0.0,3.0,932120.0,0.0,0.0,3.0,932120.0,0.0,0.0,3.0,932120.0,0.0,0.0,3.0,925000.0,0.0,0.0,3.0,925000.0,0.0,0.0,3.0,925000.0,0.0,0.0,3,925000.0,0.0,0.0
(주)애드메이저,502816,10.0,3970840.0,0.0,0.0,10.0,3970840.0,0.0,0.0,10.0,3970840.0,0.0,0.0,11.0,4209340.0,1.0,0.0,11.0,4209340.0,0.0,0.0,11.0,4209340.0,0.0,0.0,11.0,4209340.0,0.0,1.0,10.0,3838460.0,0.0,0.0,10.0,4023760.0,0.0,1.0,9.0,3785260.0,0.0,1.0,9.0,3735940.0,1.0,0.0,9,3735940.0,0.0,1.0
(주)애드아스트라,573810,4.0,1338820.0,0.0,0.0,4.0,1338820.0,0.0,0.0,4.0,1338820.0,0.0,0.0,4.0,1338820.0,0.0,0.0,4.0,1338820.0,0.0,0.0,4.0,1338820.0,0.0,0.0,4.0,1338820.0,0.0,0.0,4.0,1338820.0,0.0,0.0,4.0,2025180.0,0.0,0.0,4.0,2025180.0,0.0,0.0,4.0,2025180.0,0.0,0.0,4,2025180.0,0.0,0.0
(주)애드어클락(ADoclockCo. Ltd.),577880,6.0,1581880.0,0.0,0.0,6.0,1581880.0,0.0,0.0,6.0,1581880.0,0.0,0.0,6.0,1581880.0,0.0,0.0,6.0,1581880.0,0.0,0.0,6.0,1581880.0,0.0,0.0,6.0,1581880.0,0.0,0.0,6.0,1581880.0,0.0,0.0,6.0,1914520.0,0.0,0.0,6.0,1914520.0,0.0,0.0,6.0,1914520.0,0.0,0.0,6,1914520.0,0.0,0.0
(주)애드엠,522810,3.0,596860.0,0.0,0.0,3.0,596860.0,0.0,0.0,3.0,596860.0,0.0,0.0,3.0,596860.0,0.0,0.0,4.0,713860.0,1.0,0.0,4.0,713860.0,0.0,1.0,4.0,645460.0,1.0,0.0,4.0,645460.0,0.0,0.0,4.0,734400.0,0.0,0.0,4.0,734400.0,0.0,0.0,4.0,734400.0,0.0,0.0,4,734400.0,0.0,1.0
(주)애드원리빙,585860,4.0,1324320.0,0.0,0.0,4.0,1324320.0,0.0,0.0,4.0,1324320.0,0.0,0.0,4.0,1324320.0,0.0,0.0,4.0,1324320.0,0.0,0.0,4.0,1324320.0,0.0,0.0,4.0,1324320.0,0.0,0.0,4.0,1324320.0,0.0,0.0,4.0,1333500.0,0.0,0.0,4.0,1333500.0,0.0,0.0,4.0,1333500.0,0.0,0.0,4,1333500.0,0.0,0.0
(주)애드펄스,590860,6.0,2227580.0,0.0,0.0,6.0,2227580.0,0.0,1.0,5.0,2029400.0,0.0,0.0,5.0,2029400.0,0.0,0.0,5.0,2029400.0,0.0,0.0,5.0,2029400.0,0.0,0.0,5.0,2029400.0,0.0,0.0,5.0,2029400.0,0.0,0.0,5.0,2158380.0,0.0,0.0,5.0,2158380.0,0.0,1.0,5.0,2147480.0,1.0,0.0,5,2147480.0,0.0,0.0
(주)애드픽션,518870,31.0,5958600.0,3.0,2.0,31.0,5958600.0,2.0,1.0,31.0,5946540.0,1.0,3.0,30.0,5811540.0,2.0,1.0,30.0,5811540.0,1.0,1.0,31.0,5928540.0,2.0,0.0,32.0,6054540.0,1.0,1.0,33.0,6148760.0,2.0,4.0,32.0,7535920.0,3.0,0.0,36.0,8135860.0,4.0,2.0,38.0,8387860.0,4.0,2.0,37,8261860.0,1.0,4.0
(주)애스터인터내쇼날,514814,4.0,2151180.0,0.0,0.0,4.0,2151180.0,0.0,0.0,4.0,2151180.0,0.0,0.0,4.0,2151180.0,0.0,0.0,4.0,2151180.0,0.0,0.0,4.0,2151180.0,0.0,0.0,4.0,2151180.0,0.0,0.0,4.0,2151180.0,0.0,0.0,4.0,2256020.0,0.0,0.0,4.0,2256020.0,0.0,0.0,4.0,2256020.0,0.0,0.0,4,2256020.0,0.0,0.0
(주)애이앤비프로젝트,567880,8.0,1623760.0,1.0,1.0,7.0,1438360.0,0.0,0.0,7.0,1438360.0,0.0,0.0,7.0,1438360.0,0.0,0.0,7.0,1438360.0,0.0,0.0,7.0,1438360.0,0.0,0.0,7.0,1438360.0,0.0,0.0,7.0,1438360.0,0.0,1.0,8.0,1810320.0,2.0,1.0,7.0,1576320.0,0.0,0.0,7.0,1576320.0,0.0,0.0,7,1576320.0,0.0,0.0
(주)애지,570870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,499840.0,1.0,0.0,3.0,499840.0,0.0,0.0,3,499840.0,0.0,0.0
(주)애플빌딩,588870,5.0,479160.0,0.0,0.0,6.0,514260.0,1.0,4.0,,,,,,,,,3.0,160200.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
(주)애픽스,510813,5.0,1397220.0,0.0,0.0,5.0,1397220.0,0.0,0.0,5.0,1397220.0,0.0,0.0,5.0,1397220.0,0.0,0.0,5.0,1397220.0,0.0,1.0,4.0,1217320.0,0.0,0.0,4.0,1217320.0,0.0,0.0,4.0,1217320.0,0.0,0.0,4.0,1277540.0,0.0,0.0,4.0,1277540.0,0.0,0.0,4.0,1277540.0,0.0,0.0,4,1277540.0,0.0,0.0
(주)애호산업,595810,3.0,684620.0,0.0,0.0,3.0,684620.0,0.0,0.0,3.0,684620.0,0.0,0.0,3.0,684620.0,0.0,0.0,3.0,684620.0,0.0,0.0,3.0,684620.0,0.0,0.0,3.0,684620.0,0.0,1.0,,,,,,,,,,,,,,,,,0,,,
(주)액타소프트,560810,8.0,2815460.0,0.0,0.0,8.0,2815460.0,0.0,0.0,8.0,2815460.0,0.0,1.0,7.0,2381480.0,0.0,0.0,7.0,2381480.0,0.0,0.0,7.0,2381480.0,0.0,0.0,7.0,2381480.0,0.0,0.0,7.0,2381480.0,0.0,0.0,7.0,2617280.0,0.0,4.0,3.0,1183040.0,0.0,0.0,3.0,1183040.0,0.0,0.0,3,1183040.0,0.0,2.0
(주)액톡스코리아,509860,6.0,2150180.0,0.0,0.0,6.0,2150180.0,0.0,0.0,6.0,2150180.0,0.0,0.0,6.0,2150180.0,0.0,0.0,6.0,2150180.0,0.0,0.0,6.0,2150180.0,0.0,0.0,7.0,2345120.0,1.0,0.0,7.0,2345120.0,0.0,1.0,6.0,2187700.0,0.0,0.0,6.0,2187700.0,0.0,0.0,6.0,2187700.0,0.0,0.0,6,2187700.0,0.0,0.0
(주)앤그로운,597860,4.0,834560.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0,,,
(주)앤더블유-울산,553860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1655640.0,8.0,1.0
(주)앤드앤,544810,9.0,3027140.0,0.0,0.0,9.0,3027140.0,0.0,0.0,9.0,3027140.0,0.0,0.0,10.0,3327100.0,1.0,0.0,10.0,3327100.0,0.0,2.0,9.0,3132160.0,1.0,0.0,9.0,3132160.0,0.0,0.0,11.0,3567040.0,2.0,0.0,11.0,3655120.0,0.0,0.0,11.0,3655120.0,0.0,0.0,11.0,3655120.0,0.0,0.0,11,3655120.0,0.0,0.0
(주)앤디아이,503815,27.0,7974080.0,1.0,0.0,28.0,8334080.0,1.0,1.0,29.0,8395380.0,2.0,0.0,30.0,8748180.0,1.0,3.0,29.0,8683380.0,2.0,2.0,28.0,8324820.0,1.0,2.0,27.0,7954040.0,1.0,1.0,27.0,7875460.0,1.0,0.0,27.0,7883700.0,0.0,3.0,27.0,8103940.0,3.0,0.0,27.0,8103940.0,0.0,0.0,27,8103940.0,0.0,2.0
(주)앤솔로지,507860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1113300.0,1.0,0.0
(주)앤씨옥션,502860,3.0,271080.0,0.0,0.0,3.0,271080.0,0.0,0.0,3.0,271080.0,0.0,0.0,3.0,271080.0,0.0,0.0,3.0,271080.0,0.0,0.0,3.0,271080.0,0.0,0.0,3.0,271080.0,0.0,0.0,3.0,271080.0,0.0,0.0,3.0,225520.0,0.0,0.0,3.0,225520.0,0.0,0.0,3.0,225520.0,0.0,0.0,3,225520.0,0.0,0.0
(주)앤에스통상,513815,4.0,1151440.0,0.0,0.0,4.0,1151440.0,0.0,0.0,4.0,1151440.0,0.0,0.0,4.0,1151440.0,0.0,0.0,4.0,1151440.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
(주)앤에프씨글로벌,552860,7.0,2858280.0,0.0,0.0,8.0,3065900.0,1.0,0.0,8.0,3065900.0,0.0,0.0,8.0,3065900.0,0.0,0.0,8.0,3065900.0,0.0,0.0,8.0,3065900.0,0.0,0.0,8.0,3065900.0,0.0,0.0,8.0,3065900.0,0.0,0.0,8.0,3622540.0,0.0,0.0,9.0,3985240.0,1.0,0.0,9.0,3985240.0,0.0,0.0,9,3985240.0,0.0,0.0
(주)앤츠산업,505811,3.0,774720.0,0.0,0.0,3.0,774720.0,0.0,0.0,3.0,774720.0,0.0,0.0,3.0,774720.0,0.0,0.0,3.0,774720.0,0.0,0.0,3.0,774720.0,0.0,1.0,3.0,760140.0,1.0,0.0,3.0,760140.0,0.0,0.0,3.0,766600.0,0.0,0.0,3.0,766600.0,0.0,0.0,3.0,766600.0,0.0,0.0,3,766600.0,0.0,0.0
(주)앤케아앤테크,506815,3.0,1239020.0,0.0,0.0,3.0,1239020.0,0.0,0.0,3.0,1239020.0,0.0,0.0,3.0,1239020.0,0.0,0.0,3.0,1239020.0,0.0,0.0,3.0,1239020.0,0.0,0.0,4.0,1427660.0,1.0,0.0,4.0,1427660.0,0.0,0.0,5.0,1772720.0,1.0,1.0,5.0,1773080.0,1.0,0.0,5.0,1773080.0,0.0,0.0,5,1773080.0,0.0,0.0
(주)앤케이컴퍼니,557870,,,,,,,,,9.0,1557000.0,9.0,0.0,9.0,1557000.0,0.0,1.0,8.0,1323000.0,0.0,1.0,8.0,1197000.0,1.0,0.0,8.0,1197000.0,0.0,1.0,7.0,1017000.0,0.0,0.0,7.0,1017000.0,0.0,0.0,9.0,1389500.0,2.0,1.0,9.0,1620000.0,1.0,1.0,8,1494000.0,0.0,1.0
(주)앤코튼,571870,4.0,1229380.0,0.0,0.0,4.0,1229380.0,0.0,0.0,4.0,1229380.0,0.0,0.0,4.0,1229380.0,0.0,0.0,4.0,1229380.0,0.0,0.0,4.0,1229380.0,0.0,0.0,4.0,1229380.0,0.0,0.0,4.0,1229380.0,0.0,0.0,4.0,1237300.0,0.0,0.0,4.0,1237300.0,0.0,1.0,3.0,1027880.0,0.0,0.0,3,1027880.0,0.0,0.0
(주)앤피치글로벌,546880,,,,,,,,,,,,,4.0,840660.0,0.0,1.0,3.0,616560.0,0.0,0.0,4.0,940560.0,1.0,0.0,4.0,940560.0,0.0,0.0,4.0,940560.0,0.0,0.0,4.0,962000.0,0.0,0.0,5.0,1169000.0,1.0,0.0,5.0,1169000.0,0.0,2.0,3,734580.0,0.0,1.0
(주)앤픽,538870,,,,,,,,,,,,,,,,,,,,,,,,,3.0,685880.0,0.0,0.0,3.0,685880.0,0.0,0.0,3.0,692000.0,0.0,0.0,3.0,692000.0,0.0,0.0,4.0,1271060.0,1.0,0.0,4,1271060.0,0.0,0.0
(주)앨리스퀘어크리에이티브,563870,15.0,4036840.0,3.0,0.0,15.0,4036840.0,0.0,7.0,8.0,2410560.0,0.0,3.0,5.0,935100.0,0.0,2.0,3.0,453420.0,0.0,0.0,3.0,453420.0,0.0,0.0,3.0,581040.0,0.0,0.0,9.0,1728540.0,6.0,0.0,10.0,2097440.0,1.0,1.0,9.0,1908440.0,0.0,1.0,8.0,1705940.0,0.0,0.0,8,1705940.0,0.0,0.0
(주)앱트뉴로사이언스,580860,,,,,,,,,36.0,14123940.0,0.0,1.0,38.0,14811720.0,3.0,2.0,38.0,14469340.0,2.0,2.0,36.0,13606600.0,0.0,5.0,36.0,13113680.0,5.0,0.0,40.0,14538920.0,4.0,2.0,,,,,,,,,,,,,0,,,
(주)앱트뉴로사이언스-(일용)세운재정비촉진지구3-2 3구역도시정비형재개발사업중기계설비공사,580860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,933300.0,2.0,0.0,,,,,,,,,0,,,
(주)앱트뉴로사이언스/일용/KB국민은행 개포동(186-2) 업무시설 신축공사 중 지열공사,580860,,,,,,,,,,,,,,,,,,,,,3.0,821700.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,0,,,
(주)앱트뉴로사이언스/일용/시화MTV 주상1BL 주상복합 신축공사 지열설비공사,580860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1260000.0,4.0,0.0,,,,,,,,,0,,,
(주)앱트뉴로사이언스/일용/월곶-판교복선전철제3공구노반신설기타공사 중 지중열교환기설치공사,580860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,670500.0,2.0,3.0,,,,,,,,,,,,,0,,,
(주)앱트뉴로사이언스_(일용)대전 도안2-5지구 29BL 공동주택 신축사업 지열설비공사,580860,,,,,,,,,,,,,,,,,,,,,3.0,1387800.0,0.0,0.0,6.0,2022300.0,3.0,0.0,,,,,,,,,,,,,,,,,0,,,
(주)앱튼/ 일용/ 서리풀 업무 복합시설 개발사업 신축공사(남측부지) 지열공사,580860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3202640.0,9.0,0.0,8,3056820.0,0.0,0.0
(주)앵글러즈코리아,572870,5.0,666620.0,1.0,0.0,5.0,666620.0,0.0,1.0,4.0,576620.0,0.0,0.0,4.0,576620.0,0.0,0.0,4.0,576620.0,0.0,0.0,4.0,576620.0,0.0,0.0,4.0,576620.0,0.0,0.0,4.0,576620.0,0.0,1.0,3.0,513240.0,0.0,1.0,,,,,,,,,0,,,
(주)야성,502812,30.0,10267060.0,1.0,1.0,31.0,10417360.0,2.0,1.0,30.0,10222880.0,0.0,0.0,33.0,11032880.0,3.0,1.0,34.0,11170400.0,2.0,2.0,35.0,11458320.0,3.0,2.0,36.0,11734980.0,3.0,3.0,33.0,10942980.0,0.0,2.0,31.0,10939640.0,0.0,1.0,30.0,10571280.0,0.0,0.0,31.0,10834620.0,1.0,0.0,31,10834620.0,0.0,0.0
(주)야흥금속,515810,15.0,3496900.0,2.0,0.0,15.0,3496900.0,0.0,0.0,15.0,3496900.0,0.0,0.0,15.0,3496900.0,0.0,0.0,15.0,3496900.0,0.0,0.0,15.0,3496900.0,0.0,0.0,15.0,3496900.0,0.0,1.0,14.0,3308260.0,0.0,0.0,14.0,3322100.0,0.0,1.0,13.0,3134100.0,0.0,0.0,13.0,3134100.0,0.0,1.0,12,2950060.0,0.0,0.0
(주)약속전기,503817,4.0,816460.0,0.0,0.0,4.0,816460.0,0.0,0.0,4.0,816460.0,0.0,0.0,4.0,816460.0,0.0,0.0,4.0,816460.0,0.0,0.0,4.0,816460.0,0.0,0.0,4.0,816460.0,0.0,0.0,4.0,816460.0,0.0,0.0,4.0,836340.0,0.0,0.0,4.0,836340.0,0.0,0.0,4.0,836340.0,0.0,0.0,4,836340.0,0.0,0.0
(주)얄란코리아(YALANCo. Ltd),519870,,,,,,,,,,,,,,,,,,,,,,,,,3.0,676880.0,1.0,0.0,3.0,676880.0,0.0,0.0,3.0,765800.0,0.0,0.0,3.0,765800.0,0.0,0.0,3.0,765800.0,0.0,0.0,3,765800.0,0.0,0.0
(주)양광이엔씨-(상용)23년도 경기북부본부 양평지사 고압C공사,503810,13.0,6461700.0,0.0,1.0,12.0,5908660.0,0.0,12.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,,,
(주)양림,513815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,752660.0,1.0,0.0,3.0,752660.0,0.0,0.0,3.0,752660.0,0.0,0.0,3,752660.0,0.0,0.0
(주)양림-(일용)남산 소월시비 주변 경관개선공사,513815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1337400.0,3.0,0.0,3.0,1337400.0,0.0,3.0,0,,,
(주)양신농원개발/일용/대구선동촌공원 시설물 정비사업,503813,,,,,,,,,,,,,,,,,4.0,477000.0,4.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0,,,
(주)양우이앤씨,505813,8.0,1864420.0,0.0,1.0,7.0,1679020.0,0.0,0.0,7.0,1679020.0,0.0,0.0,7.0,1679020.0,0.0,1.0,7.0,1772620.0,1.0,1.0,7.0,1797560.0,1.0,2.0,7.0,1802960.0,2.0,0.0,7.0,1802960.0,0.0,0.0,7.0,1805380.0,0.0,0.0,8.0,2004820.0,1.0,0.0,8.0,2004820.0,0.0,2.0,7,1850120.0,1.0,0.0
(주)양우이앤씨(일용)대전 읍내동 공동주택 중 도장공사,505813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,744300.0,4.0,0.0,8.0,2445300.0,7.0,0.0,10,2667600.0,6.0,1.0
(주)양우이앤씨-(일용)대전 용문동 주상복합 신축공사 중 도장공사,505813,3.0,1311740.0,3.0,3.0,,,,,,,,,8.0,2436300.0,8.0,0.0,9.0,2983500.0,6.0,0.0,8.0,2903400.0,3.0,0.0,,,,,4.0,1440000.0,2.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0,,,
(주)양우이앤씨-(일용)대전도안2-3지구 27 28블록 공동주택신축공사 중 도장 및 단열흡음뿜칠공사,505813,,,,,,,,,,,,,,,,,,,,,6.0,2414700.0,6.0,0.0,18.0,7276480.0,15.0,0.0,,,,,,,,,10.0,2573080.0,9.0,0.0,16.0,5343300.0,11.0,0.0,22,8844560.0,8.0,0.0
(주)양우이앤씨-(일용)신촌SK D&D 에피소드 신축공사 중 뿜칠공사,505813,,,,,,,,,3.0,1001700.0,3.0,0.0,3.0,954000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0,,,
(주)양우이앤씨-(일용)오산세교2지구 A-14BL 우미린 공동주택 신축공사중단열흡음뿜칠공사,505813,3.0,530100.0,3.0,0.0,,,,,3.0,1229400.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
(주)양우이앤씨-(일용)이천 중리지구 B1BL 공동주택 신축공사 중 단열흡음뿜칠공사,505813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2605500.0,7.0,0.0,0,,,
(주)양우이앤씨/일용/대구칠성 주상복합 중 도장공사(기본),505813,,,,,,,,,,,,,,,,,,,,,6.0,2408400.0,5.0,0.0,,,,,6.0,1948500.0,6.0,0.0,10.0,4048200.0,6.0,0.0,18.0,4851820.0,10.0,1.0,14.0,3635080.0,4.0,0.0,6,1283400.0,1.0,6.0
(주)양우이앤씨/일용/덕산의료재단 수원덕산병원 신축 건설공사 중 단열공사,505813,,,,,,,,,,,,,,,,,,,,,3.0,1287900.0,3.0,0.0,,,,,3.0,1259100.0,3.0,0.0,4.0,1389140.0,1.0,0.0,,,,,,,,,0,,,
(주)양우이앤씨/일용/성동구 성수동(서울숲)지식산업센터 신축공사 중 도장공사,505813,,,,,3.0,985480.0,3.0,0.0,3.0,1381500.0,3.0,3.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
(주)양지건축사사무소,599880,5.0,982960.0,0.0,0.0,5.0,1025620.0,0.0,0.0,5.0,1025620.0,0.0,0.0,5.0,1025620.0,0.0,0.0,5.0,1025620.0,0.0,0.0,6.0,1321620.0,1.0,0.0,6.0,1321620.0,0.0,0.0,6.0,1321620.0,0.0,0.0,6.0,1128220.0,0.0,0.0,6.0,1128220.0,0.0,0.0,6.0,1128220.0,0.0,0.0,6,1128220.0,0.0,0.0
(주)양지유통,540860,9.0,2280200.0,0.0,0.0,9.0,2280200.0,0.0,0.0,9.0,2280200.0,0.0,1.0,8.0,2094980.0,0.0,1.0,7.0,1918580.0,0.0,0.0,7.0,1918580.0,0.0,0.0,7.0,1918580.0,0.0,0.0,7.0,1918580.0,0.0,0.0,8.0,2268760.0,1.0,0.0,8.0,2268760.0,0.0,0.0,8.0,2268760.0,0.0,1.0,7,1962860.0,0.0,0.0
(주)양지조경,514816,6.0,1216600.0,0.0,0.0,6.0,1216600.0,0.0,0.0,6.0,1216600.0,0.0,0.0,7.0,1414600.0,1.0,0.0,7.0,1414600.0,0.0,0.0,7.0,1414600.0,0.0,0.0,7.0,1414600.0,0.0,0.0,8.0,1612600.0,1.0,0.0,8.0,1643260.0,0.0,2.0,6.0,1271940.0,0.0,0.0,8.0,1703940.0,2.0,0.0,8,1703940.0,0.0,0.0
(주)양지종합건설,503816,8.0,1887260.0,0.0,0.0,8.0,1887260.0,0.0,0.0,11.0,2970220.0,3.0,0.0,11.0,2970220.0,0.0,0.0,12.0,3384220.0,1.0,0.0,13.0,3609220.0,1.0,0.0,13.0,3609220.0,0.0,0.0,13.0,3609220.0,0.0,1.0,13.0,3908120.0,1.0,1.0,12.0,3695720.0,0.0,2.0,12.0,4051220.0,2.0,1.0,11,3627420.0,0.0,0.0
(주)양지종합건설/일용/효목동 일원 오수관로 사업,503816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1147500.0,4.0,4.0,,,,,3,1409660.0,3.0,0.0
(주)양현이엔지,532860,3.0,1317860.0,0.0,0.0,3.0,1317860.0,0.0,0.0,3.0,1317860.0,0.0,0.0,3.0,1317860.0,0.0,1.0,,,,,3.0,1186820.0,1.0,0.0,3.0,1186820.0,0.0,0.0,3.0,1186820.0,0.0,0.0,3.0,1276200.0,0.0,0.0,3.0,1276200.0,0.0,0.0,3.0,1276200.0,0.0,0.0,3,1276200.0,0.0,0.0
(주)양호산업,508810,6.0,1552020.0,0.0,0.0,6.0,1552020.0,0.0,0.0,6.0,1552020.0,0.0,1.0,5.0,1458880.0,0.0,0.0,5.0,1458880.0,0.0,0.0,7.0,1998880.0,2.0,0.0,7.0,1998880.0,0.0,0.0,7.0,1998880.0,0.0,0.0,7.0,2034240.0,0.0,2.0,5.0,1426840.0,0.0,0.0,5.0,1426840.0,0.0,0.0,5,1426840.0,0.0,0.0
(주)어거스트포코리아(AUGUSTFOURKOREACo. Ltd.),543880,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1209240.0,1.0,0.0,3.0,1209240.0,0.0,0.0,4.0,1634120.0,1.0,0.0,4.0,1634120.0,0.0,0.0,4.0,1634120.0,0.0,0.0,4,1634120.0,0.0,0.0
