company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
(주)진도식당,702850,4.0,1179000.0,4.0,2.0,,,,,,,,,3.0,792000.0,1.0,1.0,3.0,801000.0,1.0,0.0,3.0,801000.0,0.0,0.0,3.0,801000.0,0.0,0.0,4.0,1125000.0,1.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,,
(주)진디자인,754810,,,,,,,,,,,,,,,,,3.0,315000.0,1.0,0.0,3.0,315000.0,0.0,0.0,3.0,315000.0,0.0,0.0,4.0,387000.0,1.0,1.0,3.0,347580.0,0.0,0.0,3.0,347580.0,0.0,0.0,3.0,347580.0,0.0,0.0,3,347580.0,0.0,0.0
(주)진로진학교육,777810,,,,,,,,,3.0,552600.0,1.0,0.0,3.0,552600.0,0.0,0.0,3.0,552600.0,0.0,0.0,3.0,552600.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,0,,,
(주)진메카닉스,747860,4.0,1493100.0,0.0,0.0,4.0,1493100.0,0.0,0.0,4.0,1493100.0,0.0,0.0,4.0,1493100.0,0.0,0.0,4.0,1493100.0,0.0,0.0,4.0,1493100.0,0.0,0.0,4.0,1493100.0,0.0,0.0,4.0,1493100.0,0.0,0.0,4.0,1591640.0,0.0,0.0,4.0,1591640.0,0.0,0.0,4.0,1591640.0,0.0,0.0,4,1488960.0,0.0,0.0
(주)진명솔루션,748810,8.0,1659240.0,2.0,1.0,7.0,1403640.0,0.0,0.0,7.0,1403640.0,0.0,0.0,7.0,1403640.0,0.0,0.0,7.0,1403640.0,0.0,2.0,5.0,1026540.0,0.0,0.0,5.0,1026540.0,0.0,0.0,5.0,1026540.0,0.0,0.0,7.0,1462200.0,2.0,1.0,6.0,1172940.0,0.0,0.0,6.0,1172940.0,0.0,1.0,5,983940.0,0.0,1.0
(주)진명인더스트리얼,763880,4.0,1263220.0,0.0,0.0,4.0,1263220.0,0.0,0.0,4.0,1263220.0,0.0,0.0,4.0,1263220.0,0.0,0.0,4.0,1263220.0,0.0,0.0,4.0,1263220.0,0.0,0.0,4.0,1263220.0,0.0,0.0,4.0,1263220.0,0.0,1.0,3.0,1159100.0,0.0,0.0,3.0,1159100.0,0.0,0.0,3.0,1159100.0,0.0,0.0,3,1159100.0,0.0,1.0
(주)진명토탈솔루션,710860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,473400.0,1.0,0.0,3.0,473400.0,0.0,0.0,3.0,473400.0,0.0,0.0,3,473400.0,0.0,0.0
(주)진명해피케어칠곡지점,746850,13.0,1354000.0,1.0,1.0,13.0,1333760.0,1.0,3.0,12.0,1252760.0,2.0,1.0,14.0,1486480.0,3.0,1.0,13.0,1383160.0,0.0,2.0,11.0,1236380.0,0.0,0.0,11.0,1236380.0,0.0,0.0,12.0,1319260.0,1.0,12.0,,,,,,,,,,,,,0,0.0,0.0,0.0
(주)진모터스,757880,31.0,7887940.0,2.0,0.0,31.0,7887940.0,0.0,4.0,30.0,7406180.0,3.0,0.0,35.0,8349380.0,5.0,1.0,35.0,8349380.0,1.0,2.0,34.0,8160740.0,1.0,6.0,28.0,6962940.0,0.0,2.0,27.0,6627600.0,1.0,0.0,27.0,7255400.0,0.0,0.0,29.0,7632680.0,2.0,0.0,29.0,7632680.0,0.0,0.0,29,7632680.0,0.0,0.0
(주)진보이앤씨,773880,10.0,3684220.0,0.0,2.0,8.0,2822380.0,0.0,1.0,7.0,2415580.0,0.0,0.0,8.0,2695480.0,1.0,0.0,9.0,3172020.0,1.0,0.0,10.0,3650360.0,1.0,0.0,10.0,3650360.0,0.0,0.0,11.0,3973280.0,1.0,1.0,11.0,4284040.0,1.0,0.0,13.0,4909720.0,2.0,0.0,14.0,5107720.0,1.0,3.0,12,4545680.0,1.0,1.0
(주)진생식품,716860,4.0,791000.0,0.0,0.0,4.0,791000.0,0.0,0.0,4.0,791000.0,0.0,1.0,4.0,801800.0,1.0,0.0,4.0,801800.0,0.0,0.0,4.0,801800.0,0.0,0.0,4.0,801800.0,0.0,0.0,4.0,801800.0,0.0,0.0,4.0,872720.0,0.0,0.0,4.0,872720.0,0.0,0.0,4.0,872720.0,0.0,0.0,4,872720.0,0.0,0.0
(주)진선코리아 대전지점,735850,26.0,5175000.0,0.0,0.0,26.0,5175000.0,0.0,0.0,26.0,5175000.0,0.0,0.0,26.0,5175000.0,0.0,0.0,26.0,5175000.0,0.0,0.0,26.0,5175000.0,0.0,0.0,26.0,5175000.0,0.0,0.0,26.0,5175000.0,0.0,0.0,26.0,8895580.0,0.0,0.0,26.0,8895580.0,0.0,0.0,26.0,8895580.0,0.0,0.0,26,8895580.0,0.0,0.0
(주)진성냉열,761810,3.0,742400.0,0.0,0.0,3.0,742400.0,0.0,0.0,3.0,742400.0,0.0,0.0,3.0,742400.0,0.0,0.0,3.0,742400.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
(주)진성산업,760860,12.0,4429120.0,0.0,1.0,11.0,4059040.0,0.0,1.0,10.0,3708760.0,0.0,0.0,10.0,3708760.0,0.0,1.0,9.0,3349760.0,0.0,0.0,10.0,3682760.0,1.0,0.0,10.0,3682760.0,0.0,0.0,10.0,3682760.0,0.0,0.0,10.0,3676520.0,0.0,0.0,10.0,3676520.0,0.0,0.0,10.0,3676520.0,0.0,0.0,10,3676520.0,0.0,0.0
(주)진성실업,743860,25.0,5932900.0,0.0,0.0,25.0,5932900.0,0.0,1.0,24.0,5751460.0,0.0,0.0,24.0,5751460.0,0.0,0.0,24.0,5751460.0,0.0,0.0,24.0,5751460.0,0.0,0.0,24.0,5751460.0,0.0,0.0,24.0,5751460.0,0.0,0.0,24.0,6331400.0,0.0,1.0,23.0,6152840.0,0.0,0.0,23.0,6152840.0,0.0,0.0,23,6152840.0,0.0,0.0
(주)진성에너지 안성맞춤셀프주유소,778850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,722700.0,1.0,0.0,3.0,722700.0,0.0,0.0,3.0,722700.0,0.0,0.0,3,722700.0,0.0,0.0
(주)진성에스앤피,727860,37.0,10263200.0,4.0,0.0,38.0,10632200.0,1.0,2.0,38.0,10600980.0,2.0,4.0,35.0,9805760.0,1.0,0.0,36.0,10128220.0,1.0,2.0,34.0,9589220.0,0.0,0.0,35.0,9841220.0,1.0,0.0,35.0,9841220.0,0.0,0.0,36.0,11445300.0,1.0,1.0,37.0,11628820.0,2.0,2.0,36.0,11214200.0,1.0,0.0,38,11664200.0,2.0,0.0
(주)진성오토,782870,5.0,1125080.0,0.0,0.0,6.0,1377080.0,1.0,0.0,7.0,1629080.0,1.0,1.0,7.0,1632680.0,1.0,0.0,7.0,1632680.0,0.0,0.0,7.0,1632680.0,0.0,0.0,7.0,1632680.0,0.0,0.0,7.0,1632680.0,0.0,0.0,7.0,1743100.0,0.0,0.0,7.0,1743100.0,0.0,0.0,7.0,1743100.0,0.0,0.0,7,1743100.0,0.0,0.0
(주)진성와이어로프,798870,12.0,3652680.0,0.0,0.0,12.0,3652680.0,0.0,1.0,11.0,3404200.0,0.0,0.0,12.0,3665200.0,1.0,0.0,12.0,3665200.0,0.0,0.0,12.0,3665200.0,0.0,0.0,14.0,4142200.0,2.0,1.0,13.0,3840440.0,0.0,0.0,13.0,4197020.0,0.0,0.0,13.0,4197020.0,0.0,0.0,13.0,4197020.0,0.0,1.0,13,4185240.0,1.0,0.0
(주)진성이앤지,728880,4.0,938500.0,0.0,0.0,4.0,938500.0,0.0,0.0,5.0,1140100.0,1.0,0.0,5.0,1140100.0,0.0,0.0,5.0,1140100.0,0.0,0.0,5.0,1140100.0,0.0,0.0,5.0,1140100.0,0.0,0.0,5.0,1140100.0,0.0,1.0,4.0,862360.0,0.0,0.0,4.0,862360.0,0.0,0.0,4.0,862360.0,0.0,0.0,4,862360.0,0.0,0.0
(주)진성테크,738810,10.0,2253240.0,2.0,1.0,9.0,2067840.0,0.0,2.0,7.0,1657440.0,0.0,1.0,7.0,1593720.0,1.0,0.0,7.0,1593720.0,0.0,0.0,7.0,1593720.0,0.0,0.0,7.0,1593720.0,0.0,1.0,7.0,1440720.0,1.0,0.0,8.0,1604400.0,1.0,1.0,8.0,1595040.0,1.0,0.0,8.0,1595040.0,0.0,2.0,7,1523040.0,1.0,0.0
(주)진성티앤피,740810,15.0,5036820.0,0.0,0.0,15.0,5036820.0,0.0,0.0,15.0,5036820.0,0.0,0.0,15.0,5036820.0,0.0,0.0,15.0,5036820.0,0.0,1.0,15.0,5024580.0,1.0,0.0,16.0,5292680.0,1.0,2.0,14.0,4671140.0,0.0,0.0,15.0,5335160.0,1.0,0.0,15.0,5274580.0,0.0,0.0,15.0,5274580.0,0.0,0.0,15,5274580.0,0.0,1.0
(주)진성하이테크놀로지,791810,67.0,27170960.0,1.0,0.0,71.0,28352360.0,4.0,0.0,76.0,29945860.0,5.0,0.0,76.0,29945860.0,0.0,3.0,73.0,29085040.0,0.0,0.0,73.0,29085040.0,0.0,1.0,74.0,29511100.0,2.0,2.0,74.0,29351880.0,2.0,1.0,75.0,32668040.0,2.0,0.0,75.0,32668040.0,0.0,0.0,77.0,33814640.0,2.0,2.0,75,33295620.0,0.0,2.0
(주)진솔,740810,5.0,1232080.0,0.0,0.0,5.0,1232080.0,0.0,0.0,5.0,1232080.0,0.0,0.0,5.0,1232080.0,0.0,2.0,3.0,845360.0,0.0,0.0,3.0,845360.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,0,,,
(주)진솔건설,765810,5.0,1064860.0,0.0,2.0,3.0,713860.0,0.0,0.0,3.0,713860.0,0.0,0.0,3.0,713860.0,0.0,0.0,3.0,713860.0,0.0,0.0,3.0,713860.0,0.0,0.0,3.0,713860.0,0.0,0.0,3.0,713860.0,0.0,0.0,3.0,1058200.0,0.0,0.0,4.0,1328200.0,1.0,0.0,4.0,1328200.0,0.0,0.0,4,1328200.0,0.0,1.0
(주)진스마트,710870,3.0,1154880.0,0.0,0.0,3.0,1154880.0,0.0,0.0,3.0,1154880.0,0.0,0.0,3.0,1154880.0,0.0,0.0,3.0,967400.0,0.0,0.0,3.0,967400.0,0.0,0.0,3.0,967400.0,0.0,0.0,3.0,883980.0,0.0,0.0,3.0,1058580.0,0.0,0.0,3.0,1058580.0,0.0,0.0,3.0,1058580.0,0.0,0.0,3,1058580.0,0.0,0.0
(주)진양에너지,762810,,,,,,,,,3.0,814500.0,1.0,0.0,3.0,814500.0,0.0,0.0,3.0,814500.0,0.0,0.0,3.0,814500.0,0.0,0.0,3.0,814500.0,0.0,0.0,3.0,814500.0,0.0,0.0,3.0,802420.0,0.0,0.0,3.0,802420.0,0.0,0.0,3.0,802420.0,0.0,0.0,3,802420.0,0.0,1.0
(주)진양지에스(J.YGSCO. LTD.),701860,13.0,4212060.0,1.0,0.0,13.0,4212060.0,0.0,0.0,14.0,4532460.0,1.0,0.0,14.0,4532460.0,0.0,0.0,14.0,4617060.0,0.0,0.0,15.0,4871400.0,1.0,2.0,13.0,4272820.0,0.0,0.0,13.0,4272820.0,0.0,0.0,15.0,4887920.0,2.0,1.0,14.0,4633580.0,0.0,0.0,14.0,4633580.0,0.0,0.0,14,4633580.0,0.0,0.0
(주)진영가드,740880,4.0,1201480.0,0.0,0.0,5.0,1363480.0,1.0,0.0,5.0,1363480.0,0.0,0.0,5.0,1363480.0,0.0,0.0,5.0,1363480.0,0.0,0.0,5.0,1363480.0,0.0,0.0,5.0,1363480.0,0.0,1.0,4.0,1154960.0,0.0,0.0,5.0,1254220.0,1.0,0.0,5.0,1254220.0,0.0,0.0,5.0,1254220.0,0.0,0.0,5,1254220.0,0.0,0.0
(주)진영다이저,783880,4.0,927440.0,0.0,0.0,4.0,927440.0,0.0,1.0,4.0,927440.0,1.0,0.0,4.0,927440.0,0.0,0.0,4.0,927440.0,0.0,0.0,4.0,927440.0,0.0,0.0,4.0,927440.0,0.0,0.0,4.0,927440.0,0.0,0.0,4.0,970460.0,0.0,0.0,4.0,970460.0,0.0,0.0,4.0,970460.0,0.0,0.0,4,970460.0,0.0,0.0
(주)진영방화문,772810,,,,,,,,,3.0,762200.0,1.0,0.0,3.0,762200.0,0.0,0.0,3.0,762200.0,0.0,0.0,3.0,762200.0,0.0,0.0,3.0,762200.0,0.0,0.0,3.0,762200.0,0.0,0.0,3.0,736720.0,0.0,0.0,3.0,736720.0,0.0,0.0,3.0,736720.0,0.0,0.0,3,736720.0,0.0,0.0
(주)진영에너지,711870,6.0,2070700.0,0.0,0.0,6.0,2070700.0,0.0,0.0,6.0,2070700.0,0.0,0.0,6.0,2070700.0,0.0,1.0,5.0,1612600.0,0.0,0.0,5.0,1612600.0,0.0,0.0,5.0,1612600.0,0.0,0.0,5.0,1587760.0,0.0,0.0,6.0,1834260.0,1.0,1.0,5.0,1574880.0,0.0,0.0,5.0,1574880.0,0.0,0.0,5,1574880.0,0.0,0.0
(주)진영화학,768860,6.0,2277620.0,0.0,0.0,6.0,2277620.0,0.0,0.0,6.0,2277620.0,0.0,0.0,6.0,2277620.0,0.0,1.0,5.0,1722320.0,0.0,1.0,4.0,1418400.0,0.0,0.0,4.0,1418400.0,0.0,0.0,4.0,1418400.0,0.0,1.0,4.0,1520000.0,1.0,0.0,4.0,1520000.0,0.0,0.0,4.0,1520000.0,0.0,0.0,5,1723940.0,1.0,0.0
(주)진우기업,721810,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1163700.0,1.0,1.0,,,,,,,,,,,,,3.0,1050300.0,1.0,0.0,3,1050300.0,0.0,0.0
(주)진우아이앤피 음성지점,730850,7.0,2672160.0,0.0,0.0,7.0,2672160.0,0.0,1.0,6.0,2294160.0,0.0,0.0,6.0,2294160.0,0.0,0.0,7.0,2681160.0,1.0,0.0,7.0,2681160.0,0.0,0.0,7.0,2681160.0,0.0,0.0,8.0,2897160.0,1.0,1.0,7.0,2813560.0,0.0,0.0,8.0,3047560.0,1.0,0.0,8.0,3047560.0,0.0,1.0,7,2660560.0,0.0,0.0
(주)진우에스앤씨,771810,5.0,1605040.0,0.0,0.0,5.0,1605040.0,0.0,1.0,4.0,1335040.0,0.0,0.0,5.0,1523680.0,1.0,1.0,4.0,1335040.0,0.0,0.0,4.0,1335040.0,0.0,0.0,5.0,1533040.0,1.0,0.0,5.0,1533040.0,0.0,1.0,4.0,1334600.0,0.0,0.0,4.0,1334600.0,0.0,0.0,5.0,1589740.0,1.0,0.0,5,1589740.0,0.0,0.0
(주)진원건설-(상용)-154kV에코S/S토건공사 중 철근콘크리트공사,772810,3.0,630060.0,0.0,0.0,3.0,630060.0,0.0,0.0,3.0,630060.0,0.0,0.0,3.0,630060.0,0.0,0.0,3.0,630060.0,0.0,0.0,3.0,630060.0,0.0,0.0,3.0,630060.0,0.0,0.0,3.0,630060.0,0.0,0.0,3.0,742140.0,0.0,0.0,3.0,742140.0,0.0,0.0,3.0,742140.0,0.0,0.0,3,742140.0,0.0,0.0
(주)진원건설-(일용)-154kV에코S/S토건공사 중 철근콘크리트공사,772810,,,,,8.0,1662920.0,6.0,0.0,4.0,511640.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,,,
(주)진원건설-일용-화전 E F동 신축공사 중 철근콘크리트공사,772810,,,,,,,,,6.0,1446360.0,6.0,0.0,5.0,1022380.0,3.0,0.0,,,,,,,,,8.0,1488980.0,8.0,0.0,,,,,5.0,2138560.0,4.0,0.0,3.0,1142100.0,1.0,0.0,,,,,0,,,
(주)진원정밀,766870,8.0,2123080.0,0.0,1.0,7.0,1737700.0,0.0,0.0,7.0,1737700.0,0.0,0.0,7.0,1737700.0,0.0,0.0,8.0,1926700.0,1.0,1.0,7.0,1737700.0,0.0,0.0,7.0,1737700.0,0.0,0.0,7.0,1737700.0,0.0,0.0,7.0,1722480.0,0.0,0.0,7.0,1722480.0,0.0,0.0,7.0,1722480.0,0.0,0.0,7,1722480.0,0.0,0.0
(주)진일라벨,766810,3.0,666000.0,0.0,0.0,3.0,666000.0,0.0,0.0,5.0,1134000.0,2.0,0.0,5.0,1134000.0,0.0,0.0,5.0,1134000.0,0.0,0.0,5.0,1134000.0,0.0,0.0,5.0,1134000.0,0.0,0.0,5.0,1134000.0,0.0,0.0,5.0,1123020.0,0.0,0.0,5.0,1123020.0,0.0,0.0,5.0,1123020.0,0.0,0.0,5,1123020.0,0.0,0.0
(주)진일벤드 밀양2공장,757850,9.0,2669900.0,1.0,0.0,9.0,2669900.0,0.0,1.0,8.0,2365880.0,0.0,0.0,8.0,2365880.0,0.0,0.0,8.0,2365880.0,0.0,0.0,8.0,2365880.0,0.0,0.0,8.0,2365880.0,0.0,1.0,8.0,2209920.0,1.0,0.0,8.0,2199500.0,0.0,1.0,7.0,1950200.0,0.0,0.0,8.0,2220200.0,1.0,0.0,8,2220200.0,0.0,0.0
(주)진주메이트,727870,12.0,3149420.0,0.0,0.0,12.0,3149420.0,0.0,0.0,12.0,3149420.0,0.0,0.0,12.0,3149420.0,0.0,2.0,10.0,2628060.0,0.0,0.0,11.0,2844060.0,1.0,0.0,11.0,2844060.0,0.0,1.0,10.0,2602860.0,0.0,0.0,10.0,2741700.0,0.0,0.0,11.0,2930340.0,1.0,0.0,11.0,2930340.0,0.0,0.0,12,3118980.0,1.0,0.0
(주)진진에프엔비,701860,6.0,1901960.0,0.0,0.0,8.0,2192920.0,2.0,1.0,9.0,2575040.0,2.0,1.0,11.0,2977080.0,3.0,0.0,12.0,3232040.0,1.0,1.0,11.0,3040080.0,0.0,3.0,8.0,2380120.0,0.0,0.0,8.0,2380120.0,0.0,0.0,8.0,2241040.0,0.0,1.0,7.0,2038180.0,0.0,0.0,7.0,2038180.0,0.0,1.0,6,1751980.0,0.0,1.0
(주)진짜재미있는여행컴퍼니,738880,4.0,890360.0,0.0,0.0,4.0,890360.0,0.0,0.0,4.0,890360.0,0.0,0.0,4.0,890360.0,0.0,1.0,3.0,719360.0,0.0,0.0,3.0,719360.0,0.0,0.0,3.0,719360.0,0.0,0.0,3.0,719360.0,0.0,0.0,3.0,734660.0,0.0,0.0,3.0,734660.0,0.0,0.0,3.0,734660.0,0.0,0.0,3,734660.0,0.0,0.0
(주)진케미칼,762810,4.0,715580.0,0.0,0.0,4.0,715580.0,0.0,0.0,4.0,715580.0,0.0,1.0,3.0,535580.0,0.0,0.0,3.0,535580.0,0.0,0.0,3.0,535580.0,0.0,0.0,3.0,535580.0,0.0,0.0,3.0,535580.0,0.0,0.0,3.0,352420.0,0.0,0.0,3.0,352420.0,0.0,0.0,3.0,352420.0,0.0,0.0,3,352420.0,0.0,0.0
(주)진하엔지니어링,797870,20.0,5374360.0,2.0,0.0,24.0,6223760.0,4.0,2.0,22.0,5777280.0,0.0,0.0,23.0,5953140.0,1.0,1.0,22.0,5741560.0,0.0,2.0,26.0,6564520.0,6.0,1.0,27.0,6806900.0,2.0,2.0,26.0,6553560.0,1.0,0.0,27.0,7398980.0,1.0,1.0,29.0,7644140.0,3.0,2.0,28.0,7411940.0,1.0,0.0,30,7798220.0,2.0,1.0
(주)진하우스,769810,3.0,954000.0,0.0,0.0,3.0,954000.0,0.0,0.0,3.0,954000.0,0.0,0.0,3.0,954000.0,0.0,0.0,3.0,954000.0,0.0,0.0,3.0,954000.0,0.0,0.0,3.0,954000.0,0.0,0.0,3.0,954000.0,0.0,0.0,3.0,1317680.0,0.0,0.0,3.0,1317680.0,0.0,0.0,3.0,1317680.0,0.0,0.0,3,1317680.0,0.0,0.0
(주)진협제과,706880,3.0,645380.0,0.0,0.0,3.0,645380.0,0.0,0.0,3.0,645380.0,0.0,0.0,3.0,645380.0,0.0,0.0,3.0,645380.0,0.0,0.0,3.0,645380.0,0.0,0.0,3.0,645380.0,0.0,0.0,3.0,645380.0,0.0,0.0,3.0,719900.0,0.0,1.0,,,,,,,,,3,722420.0,1.0,0.0
(주)진호,751860,3.0,678860.0,0.0,0.0,3.0,678860.0,0.0,0.0,3.0,678860.0,0.0,0.0,3.0,678860.0,0.0,0.0,3.0,678860.0,0.0,0.0,3.0,678860.0,0.0,0.0,3.0,678860.0,0.0,0.0,3.0,678860.0,0.0,0.0,3.0,718280.0,0.0,0.0,3.0,718280.0,0.0,0.0,3.0,718280.0,0.0,0.0,3,718280.0,0.0,0.0
(주)진화테크,776810,5.0,1756680.0,0.0,0.0,5.0,1756680.0,0.0,0.0,5.0,1756680.0,0.0,0.0,5.0,1756680.0,0.0,0.0,5.0,1756680.0,0.0,1.0,4.0,1567680.0,0.0,1.0,3.0,1252240.0,0.0,0.0,3.0,1252240.0,0.0,0.0,3.0,1409020.0,0.0,0.0,4.0,1735800.0,1.0,0.0,4.0,1735800.0,0.0,0.0,4,1735800.0,0.0,0.0
(주)진흥,793870,3.0,945340.0,0.0,0.0,3.0,945340.0,0.0,0.0,3.0,945340.0,0.0,0.0,3.0,945340.0,0.0,0.0,3.0,945340.0,0.0,0.0,3.0,945340.0,0.0,0.0,3.0,945340.0,0.0,0.0,3.0,945340.0,0.0,0.0,3.0,938960.0,0.0,0.0,3.0,938960.0,0.0,0.0,3.0,938960.0,0.0,0.0,3,938960.0,0.0,0.0
(주)진흥전력,789860,8.0,2386400.0,0.0,0.0,9.0,2638400.0,1.0,1.0,8.0,2386400.0,0.0,0.0,9.0,2656400.0,1.0,3.0,7.0,1963240.0,1.0,0.0,7.0,1963240.0,0.0,0.0,7.0,1963240.0,0.0,0.0,7.0,1963240.0,0.0,0.0,7.0,2032180.0,0.0,1.0,7.0,2275180.0,1.0,0.0,7.0,2275180.0,0.0,0.0,7,2275180.0,0.0,0.0
(주)진흥종합환경,799810,4.0,826000.0,0.0,1.0,3.0,504520.0,0.0,0.0,3.0,504520.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
(주)집현건설,711880,5.0,915460.0,0.0,0.0,5.0,915460.0,0.0,0.0,5.0,915460.0,0.0,0.0,5.0,915460.0,0.0,0.0,6.0,1248460.0,1.0,0.0,7.0,1293460.0,1.0,0.0,7.0,1293460.0,0.0,0.0,7.0,1293460.0,0.0,0.0,8.0,1536720.0,1.0,1.0,7.0,1551040.0,0.0,1.0,6.0,1354300.0,0.0,0.0,6,1354300.0,0.0,0.0
(주)차경-(상용)용문동1 2 3구역 주택재건축 정비사업 중 정비기반시설공사 중 조경식재 시설물공사,706870,,,,,,,,,,,,,,,,,3.0,870120.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0
(주)차경-(일용)용문동1 2 3구역 주택재건축 정비사업 중 정비기반시설공사 중 조경식재 시설물공사,706870,,,,,,,,,,,,,,,,,,,,,4.0,1724400.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0
(주)차경/ 상용/녹지대 가로수 유지관리 공사(연간단가),706870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,999720.0,2.0,0.0,3.0,1026260.0,0.0,0.0,3.0,1026260.0,0.0,0.0,3.0,1026260.0,0.0,0.0,3,1026260.0,0.0,3.0
(주)차세대정보보안인증원,797810,8.0,3260520.0,0.0,0.0,8.0,3260520.0,0.0,1.0,7.0,2821320.0,0.0,0.0,7.0,2821320.0,0.0,0.0,7.0,2821320.0,0.0,0.0,7.0,2828520.0,0.0,0.0,7.0,2828520.0,0.0,0.0,7.0,2828520.0,0.0,0.0,7.0,3415280.0,0.0,0.0,7.0,3415280.0,0.0,1.0,6.0,2916680.0,0.0,0.0,6,2916680.0,0.0,0.0
(주)차신,750880,7.0,1862700.0,0.0,0.0,7.0,1862700.0,0.0,0.0,8.0,2031000.0,1.0,0.0,8.0,2031000.0,0.0,0.0,8.0,2031000.0,0.0,0.0,8.0,2031000.0,0.0,1.0,7.0,1862700.0,0.0,1.0,6.0,1772700.0,0.0,0.0,6.0,1929120.0,0.0,0.0,6.0,1929120.0,0.0,0.0,6.0,1929120.0,0.0,1.0,5,1762260.0,0.0,0.0
(주)차이홍짬뽕,710880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,727920.0,1.0,0.0
(주)차카다,720880,7.0,1383020.0,0.0,4.0,3.0,843020.0,0.0,0.0,3.0,843020.0,0.0,0.0,3.0,843020.0,0.0,0.0,3.0,843020.0,0.0,0.0,3.0,843020.0,0.0,1.0,,,,,,,,,4.0,1166480.0,2.0,0.0,4.0,1166480.0,0.0,0.0,4.0,1166480.0,0.0,1.0,3,941480.0,0.0,0.0
(주)차칸,762860,3.0,852840.0,0.0,0.0,3.0,852840.0,0.0,0.0,3.0,852840.0,0.0,0.0,3.0,852840.0,0.0,0.0,3.0,852840.0,0.0,0.0,3.0,852840.0,0.0,0.0,3.0,852840.0,0.0,0.0,3.0,852840.0,0.0,0.0,3.0,874500.0,0.0,0.0,3.0,874500.0,0.0,0.0,3.0,874500.0,0.0,0.0,3,874500.0,0.0,0.0
(주)착한농부,701810,5.0,1139920.0,3.0,0.0,5.0,1139920.0,0.0,0.0,5.0,1139920.0,0.0,1.0,5.0,1234780.0,1.0,1.0,4.0,997440.0,0.0,0.0,4.0,997440.0,0.0,0.0,4.0,997440.0,0.0,0.0,4.0,1082580.0,0.0,0.0,4.0,813500.0,0.0,0.0,4.0,813500.0,0.0,0.0,4.0,813500.0,0.0,0.0,4,813500.0,0.0,0.0
(주)착한염소,722860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1674000.0,7.0,0.0,8.0,1876760.0,1.0,2.0,6.0,1381760.0,0.0,0.0,6,1381760.0,0.0,0.0
(주)착한오토,710870,3.0,336400.0,0.0,0.0,3.0,336400.0,0.0,0.0,3.0,336400.0,0.0,0.0,3.0,336400.0,0.0,0.0,3.0,336400.0,0.0,0.0,3.0,336400.0,0.0,0.0,3.0,336400.0,0.0,0.0,3.0,336400.0,0.0,0.0,3.0,336220.0,0.0,1.0,,,,,,,,,0,,,
(주)착한전문장례식장동래지점,778850,6.0,1387780.0,0.0,0.0,6.0,1387780.0,0.0,0.0,6.0,1387780.0,0.0,0.0,6.0,1387780.0,0.0,0.0,6.0,1387780.0,0.0,0.0,6.0,1387780.0,0.0,0.0,6.0,1387780.0,0.0,0.0,6.0,1387780.0,0.0,0.0,6.0,1406240.0,0.0,0.0,7.0,1622240.0,1.0,1.0,6.0,1399580.0,0.0,0.0,6,1399580.0,0.0,0.0
(주)착한푸드,753870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,527580.0,2.0,0.0,3.0,527580.0,0.0,1.0,,,,,0,,,
(주)찬솔로지스,757810,12.0,2775040.0,1.0,0.0,12.0,2775040.0,0.0,1.0,11.0,2532040.0,0.0,1.0,11.0,2516560.0,1.0,0.0,11.0,2516560.0,0.0,0.0,11.0,2516560.0,0.0,0.0,11.0,2516560.0,0.0,0.0,11.0,2516560.0,0.0,1.0,10.0,2351640.0,0.0,0.0,10.0,2351640.0,0.0,0.0,10.0,2351640.0,0.0,0.0,12,2774640.0,2.0,3.0
