company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
델로인더스트리얼어드히시브즈한국연락사무소,909840,4.0,2024720.0,0.0,0.0,4.0,2024720.0,0.0,0.0,4.0,2024720.0,0.0,0.0,4.0,2024720.0,0.0,0.0,4.0,2024720.0,0.0,0.0,6.0,3112180.0,2.0,0.0,6.0,3112180.0,0.0,0.0,6.0,3112180.0,0.0,0.0,6.0,3233320.0,0.0,0.0,6.0,3233320.0,0.0,0.0,6.0,3233320.0,0.0,0.0,6,3233320.0,0.0,0.0
디쉬네트워크엘엘씨한국사무소,903840,5.0,2776500.0,0.0,0.0,5.0,2776500.0,0.0,0.0,5.0,2776500.0,0.0,0.0,5.0,2776500.0,0.0,1.0,4.0,2221200.0,0.0,0.0,4.0,2221200.0,0.0,0.0,4.0,2221200.0,0.0,0.0,4.0,2221200.0,0.0,0.0,4.0,2293200.0,0.0,0.0,4.0,2293200.0,0.0,0.0,4.0,2293200.0,0.0,0.0,4,2293200.0,0.0,3.0
디안인스글로벌아시아마케팅,905840,3.0,1235600.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
딥시그널엘엘씨(DeepsignalLLC)한국지점,909840,7.0,3080240.0,2.0,0.0,8.0,3302180.0,1.0,0.0,8.0,3302180.0,0.0,0.0,8.0,3302180.0,0.0,0.0,9.0,3554180.0,1.0,0.0,11.0,4496480.0,2.0,0.0,13.0,5094880.0,2.0,2.0,11.0,4418440.0,0.0,1.0,11.0,4576200.0,1.0,0.0,12.0,5080200.0,1.0,0.0,13.0,5269200.0,1.0,0.0,13,5269200.0,0.0,0.0
라디오프리아시아한국사무소,906840,12.0,4878200.0,0.0,0.0,12.0,4878200.0,0.0,1.0,11.0,4513880.0,0.0,0.0,11.0,4513880.0,0.0,0.0,11.0,4513880.0,0.0,0.0,11.0,4513880.0,0.0,0.0,11.0,4513880.0,0.0,1.0,10.0,4166400.0,0.0,0.0,10.0,4581480.0,0.0,9.0,,,,,,,,,0,,,
레야드홍콩국제유한회사,906840,8.0,2664540.0,0.0,1.0,7.0,2385540.0,0.0,0.0,7.0,2385540.0,0.0,0.0,7.0,2385540.0,0.0,0.0,7.0,2385540.0,0.0,0.0,7.0,2385540.0,0.0,0.0,7.0,2385540.0,0.0,0.0,7.0,2385540.0,0.0,0.0,7.0,3082900.0,0.0,0.0,7.0,3082900.0,0.0,0.0,7.0,3082900.0,0.0,0.0,9,3463680.0,2.0,0.0
리치웨이브 테크놀러지 유한공사,910840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1719900.0,1.0,0.0
마린스튜어드쉽카운슬코리아연락사무소,903840,4.0,1688020.0,0.0,0.0,4.0,1688020.0,0.0,0.0,4.0,1688020.0,0.0,0.0,4.0,1688020.0,0.0,0.0,4.0,1688020.0,0.0,0.0,4.0,1688020.0,0.0,0.0,4.0,1688020.0,0.0,0.0,5.0,2163400.0,1.0,0.0,5.0,2219200.0,0.0,0.0,5.0,2219200.0,0.0,0.0,5.0,2219200.0,0.0,0.0,5,2219200.0,0.0,0.0
마스터국제물류한국연락사무소,903840,,,,,,,,,,,,,,,,,,,,,3.0,689400.0,1.0,1.0,,,,,,,,,,,,,,,,,3.0,803700.0,1.0,0.0,3,803700.0,0.0,0.0
말레이시아관광진흥청,910840,6.0,2469020.0,0.0,0.0,6.0,2469020.0,0.0,0.0,6.0,2469020.0,0.0,0.0,6.0,2469020.0,0.0,0.0,6.0,2469020.0,0.0,0.0,6.0,2469020.0,0.0,0.0,6.0,2469020.0,0.0,1.0,5.0,2253480.0,0.0,0.0,5.0,2294080.0,0.0,0.0,6.0,2509620.0,1.0,0.0,6.0,2509620.0,0.0,0.0,6,2509620.0,0.0,0.0
머저마켓오버씨즈리미티즈한국연락사무소,908840,3.0,1113920.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
메노나이트 중앙위원회 동북아시아지부 (MCC Northeast Asia),901840,,,,,,,,,,,,,,,,,,,,,4.0,1069020.0,2.0,0.0,4.0,1069020.0,0.0,0.0,4.0,1069020.0,0.0,0.0,4.0,1129220.0,0.0,0.0,4.0,1129220.0,0.0,1.0,3.0,958220.0,0.0,0.0,3,958220.0,0.0,0.0
메디슨트레이딩,907840,4.0,1257360.0,0.0,0.0,4.0,1257360.0,0.0,0.0,4.0,1257360.0,0.0,0.0,4.0,1257360.0,0.0,0.0,4.0,1257360.0,0.0,1.0,3.0,834360.0,0.0,0.0,3.0,834360.0,0.0,0.0,3.0,834360.0,0.0,0.0,3.0,831940.0,0.0,0.0,3.0,831940.0,0.0,0.0,3.0,831940.0,0.0,0.0,3,831940.0,0.0,0.0
멕센드테크놀로지스홍콩주식회사(한국사무소),903840,5.0,2776500.0,0.0,0.0,5.0,2776500.0,0.0,0.0,5.0,2776500.0,0.0,0.0,5.0,2776500.0,0.0,0.0,5.0,2776500.0,0.0,0.0,5.0,2776500.0,0.0,0.0,5.0,2776500.0,0.0,0.0,5.0,2776500.0,0.0,0.0,5.0,2866500.0,0.0,1.0,4.0,2293200.0,0.0,0.0,4.0,2293200.0,0.0,0.0,4,2293200.0,0.0,0.0
모나크 서울 연락사무소 MONARK SEOUL LIAISON OFFICE,909840,,,,,,,,,,,,,,,,,,,,,3.0,604420.0,3.0,0.0,3.0,604420.0,0.0,0.0,3.0,604420.0,0.0,0.0,3.0,604420.0,0.0,0.0,3.0,604420.0,0.0,0.0,3.0,604420.0,0.0,0.0,3,604420.0,0.0,0.0
미국소맥협회,909840,3.0,1584080.0,0.0,0.0,3.0,1584080.0,0.0,0.0,3.0,1584080.0,0.0,0.0,3.0,1584080.0,0.0,0.0,3.0,1584080.0,0.0,0.0,3.0,1584080.0,0.0,0.0,3.0,1584080.0,0.0,0.0,3.0,1584080.0,0.0,0.0,3.0,1672020.0,0.0,0.0,3.0,1672020.0,0.0,0.0,3.0,1672020.0,0.0,0.0,3,1672020.0,0.0,0.0
미국육류수출협회한국연락사무소,903840,11.0,4870120.0,3.0,0.0,11.0,4870120.0,0.0,0.0,11.0,4870120.0,0.0,0.0,11.0,4870120.0,0.0,0.0,11.0,4870120.0,0.0,0.0,11.0,4870120.0,0.0,0.0,11.0,4870120.0,0.0,0.0,11.0,4870120.0,0.0,0.0,11.0,5582680.0,0.0,0.0,11.0,5582680.0,0.0,0.0,11.0,5582680.0,0.0,0.0,11,5582680.0,0.0,0.0
