company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
수이엔티주식회사,310813,6.0,2140800.0,0.0,0.0,6.0,2140800.0,0.0,0.0,6.0,2140800.0,0.0,0.0,6.0,2140800.0,0.0,0.0,6.0,2140800.0,0.0,0.0,6.0,2140800.0,0.0,1.0,6.0,2180500.0,1.0,0.0,7.0,2489460.0,1.0,1.0,6.0,2307380.0,0.0,0.0,6.0,2307380.0,0.0,0.0,6.0,2307380.0,0.0,0.0,6,2307380.0,0.0,0.0
수인건설(주),302810,3.0,523500.0,0.0,0.0,3.0,523500.0,0.0,0.0,3.0,523500.0,0.0,0.0,3.0,523500.0,0.0,0.0,4.0,712500.0,1.0,0.0,4.0,712500.0,0.0,0.0,4.0,712500.0,0.0,0.0,4.0,712500.0,0.0,0.0,4.0,711080.0,0.0,0.0,4.0,711080.0,0.0,0.0,4.0,711080.0,0.0,0.0,4,711080.0,0.0,0.0
수인건설(주),302811,6.0,1648700.0,0.0,0.0,6.0,1648700.0,0.0,0.0,6.0,1648700.0,0.0,0.0,7.0,2143700.0,1.0,0.0,7.0,2143700.0,0.0,1.0,6.0,1873700.0,0.0,0.0,6.0,1873700.0,0.0,0.0,6.0,1873700.0,0.0,0.0,6.0,1950540.0,0.0,0.0,6.0,1950540.0,0.0,1.0,5.0,1455540.0,0.0,0.0,5,1455540.0,0.0,0.0
수인건설(주)-(일용)금곡교 보수보강 및 보도교 신설공사 중 토공사 및 철콘공사,302811,4.0,1196100.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0,,,
수인건설（주）/일용/은통산업단지 정수장건설 중 정수장 구조물공사,302811,10.0,1990980.0,2.0,0.0,8.0,1652580.0,0.0,7.0,,,,,,,,,,,,,,,,,6.0,1529540.0,6.0,0.0,6.0,1529540.0,0.0,0.0,7.0,1979540.0,1.0,0.0,6.0,1529540.0,0.0,0.0,6.0,1529540.0,0.0,0.0,6,1529540.0,0.0,0.0
수인조경 주식회사,316870,,,,,,,,,,,,,,,,,3.0,688680.0,2.0,0.0,3.0,688680.0,0.0,0.0,3.0,688680.0,0.0,0.0,4.0,877680.0,1.0,1.0,3.0,567000.0,0.0,0.0,3.0,567000.0,0.0,0.0,3.0,567000.0,0.0,0.0,3,567000.0,0.0,0.0
수인회계법인(SUINAccountingCorporation),302870,17.0,5130160.0,1.0,2.0,15.0,5059060.0,0.0,0.0,17.0,5351820.0,2.0,0.0,17.0,5351820.0,0.0,1.0,16.0,5153820.0,0.0,0.0,16.0,5153820.0,0.0,0.0,16.0,5153820.0,0.0,0.0,16.0,5153820.0,0.0,0.0,16.0,5836640.0,0.0,0.0,16.0,5836640.0,0.0,0.0,16.0,5836640.0,0.0,0.0,16,5836640.0,0.0,0.0
수자인누리어린이집,309800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2334980.0,0.0,0.0,11.0,2499780.0,1.0,0.0,11.0,2499780.0,0.0,0.0,12.0,2723240.0,1.0,0.0,12,2723240.0,0.0,0.0
수정건설(주),308811,,,,,,,,,,,,,,,,,,,,,3.0,762120.0,1.0,0.0,3.0,762120.0,0.0,1.0,,,,,,,,,,,,,,,,,0,,,
수정빛교회,307827,,,,,,,,,,,,,,,,,,,,,3.0,753200.0,1.0,0.0,3.0,753200.0,0.0,0.0,3.0,753200.0,0.0,0.0,3.0,758500.0,0.0,0.0,3.0,758500.0,0.0,0.0,3.0,758500.0,0.0,0.0,3,758500.0,0.0,0.0
수정산업(주),310810,13.0,4293200.0,0.0,0.0,13.0,4293200.0,0.0,0.0,13.0,4293200.0,0.0,0.0,13.0,4293200.0,0.0,0.0,14.0,4518200.0,1.0,3.0,13.0,4169900.0,2.0,0.0,14.0,4463300.0,1.0,0.0,14.0,4463300.0,0.0,1.0,13.0,4290420.0,0.0,0.0,13.0,4290420.0,0.0,0.0,13.0,4290420.0,0.0,0.0,13,4290420.0,0.0,0.0
수정어린이집,316800,7.0,1178960.0,0.0,0.0,7.0,1178960.0,0.0,0.0,7.0,1178960.0,0.0,0.0,7.0,1178960.0,0.0,1.0,6.0,1039640.0,0.0,0.0,6.0,1039640.0,0.0,0.0,7.0,1181300.0,1.0,0.0,7.0,1181300.0,0.0,0.0,7.0,1198700.0,0.0,0.0,7.0,1198700.0,0.0,0.0,8.0,1387340.0,1.0,0.0,8,1387340.0,0.0,0.0
수정어린이집,337800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,2441120.0,0.0,0.0,13.0,2668480.0,1.0,1.0,12.0,2494340.0,0.0,0.0,13.0,2682980.0,1.0,0.0,13,2682980.0,0.0,0.0
수정영어조합법인,313812,,,,,,,,,,,,,,,,,3.0,805140.0,1.0,0.0,3.0,805140.0,0.0,0.0,3.0,805140.0,0.0,0.0,3.0,805140.0,0.0,0.0,3.0,878200.0,0.0,0.0,3.0,878200.0,0.0,0.0,3.0,878200.0,0.0,0.0,3,878200.0,0.0,0.0
수정초등학교,302830,6.0,1229560.0,0.0,0.0,6.0,1229560.0,0.0,0.0,6.0,1229560.0,0.0,0.0,6.0,1229560.0,0.0,1.0,6.0,1259620.0,1.0,0.0,6.0,1259620.0,0.0,0.0,6.0,1259620.0,0.0,0.0,6.0,1259620.0,0.0,0.0,6.0,1264620.0,0.0,0.0,6.0,1264620.0,0.0,0.0,6.0,1264620.0,0.0,1.0,5,1132420.0,0.0,0.0
수정초등학교,307830,5.0,1390920.0,0.0,0.0,5.0,1390920.0,0.0,0.0,5.0,1390920.0,0.0,0.0,5.0,1390920.0,0.0,2.0,3.0,778920.0,0.0,0.0,3.0,778920.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,0,,,
수정형외과.내과의원,303126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,6134560.0,0.0,3.0,22.0,6170360.0,3.0,1.0,22.0,6321380.0,1.0,0.0,22.0,6321380.0,0.0,2.0,20,5763400.0,0.0,0.0
수조건축사사무소주식회사,378860,3.0,214020.0,0.0,0.0,3.0,214020.0,0.0,0.0,3.0,214020.0,0.0,0.0,3.0,214020.0,0.0,0.0,3.0,214020.0,0.0,0.0,3.0,214020.0,0.0,0.0,3.0,214020.0,0.0,0.0,3.0,214020.0,0.0,0.0,4.0,549420.0,1.0,0.0,4.0,549420.0,0.0,0.0,4.0,549420.0,0.0,0.0,4,549420.0,0.0,0.0
수주간보호센터,394800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,2486580.0,0.0,1.0,13.0,2531300.0,1.0,0.0,13.0,2531300.0,0.0,0.0,13.0,2531300.0,0.0,0.0,13,2531300.0,0.0,0.0
수주건설주식회사,391870,6.0,1052180.0,0.0,0.0,6.0,1052180.0,0.0,1.0,6.0,1065680.0,1.0,0.0,6.0,1065680.0,0.0,0.0,7.0,1268180.0,1.0,0.0,7.0,1268180.0,0.0,0.0,7.0,1268180.0,0.0,0.0,7.0,1268180.0,0.0,0.0,7.0,1347620.0,0.0,0.0,7.0,1347620.0,0.0,1.0,6.0,1154400.0,0.0,0.0,6,1154400.0,0.0,0.0
수중모터주식회사,335880,9.0,1834220.0,1.0,1.0,9.0,1834220.0,1.0,1.0,8.0,1639020.0,0.0,0.0,8.0,1639020.0,0.0,0.0,9.0,1837020.0,1.0,0.0,9.0,1837020.0,0.0,1.0,8.0,1730560.0,0.0,2.0,6.0,1310000.0,0.0,0.0,8.0,1734700.0,2.0,0.0,9.0,1990740.0,1.0,1.0,8.0,1801740.0,0.0,0.0,9,1990740.0,1.0,3.0
수지은초롱어린이집,309803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,1956100.0,0.0,0.0,11.0,2042560.0,0.0,0.0,11.0,2042560.0,0.0,0.0,11.0,2042560.0,0.0,0.0,11,2042560.0,0.0,0.0
수진에너지주식회사,312862,5.0,985940.0,1.0,1.0,4.0,782540.0,0.0,0.0,4.0,782540.0,0.0,0.0,4.0,782540.0,0.0,1.0,3.0,605060.0,0.0,0.0,3.0,605060.0,0.0,0.0,3.0,605060.0,0.0,1.0,3.0,668420.0,1.0,0.0,3.0,569860.0,0.0,0.0,3.0,569860.0,0.0,0.0,4.0,758500.0,1.0,0.0,5,947140.0,1.0,0.0
수진역할인마트,394300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3506360.0,4.0,4.0,10.0,2703940.0,0.0,0.0,10.0,2703940.0,0.0,0.0,10.0,2703940.0,0.0,0.0,11,3158980.0,1.0,2.0
수창기업주식회사,349870,6.0,1728880.0,0.0,0.0,6.0,1728880.0,0.0,1.0,6.0,1644740.0,1.0,0.0,6.0,1644740.0,0.0,0.0,6.0,1644740.0,0.0,0.0,6.0,1644740.0,0.0,0.0,6.0,1644740.0,0.0,0.0,6.0,1644740.0,0.0,0.0,6.0,1694960.0,0.0,0.0,6.0,1694960.0,0.0,0.0,6.0,1694960.0,0.0,0.0,6,1694960.0,0.0,0.0
수창물산(주),307810,3.0,1417760.0,0.0,0.0,3.0,1417760.0,0.0,0.0,3.0,1417760.0,0.0,0.0,3.0,1417760.0,0.0,0.0,3.0,1417760.0,0.0,0.0,3.0,1417760.0,0.0,0.0,3.0,1417760.0,0.0,1.0,,,,,,,,,,,,,,,,,0,,,
수창산업주식회사,307812,3.0,650500.0,0.0,0.0,3.0,650500.0,0.0,0.0,3.0,650500.0,0.0,0.0,3.0,650500.0,0.0,0.0,3.0,650500.0,0.0,0.0,3.0,650500.0,0.0,0.0,3.0,650500.0,0.0,0.0,3.0,650500.0,0.0,0.0,3.0,652760.0,0.0,0.0,3.0,652760.0,0.0,0.0,3.0,652760.0,0.0,0.0,3,652760.0,0.0,0.0
수청중학교,376830,10.0,2501780.0,0.0,0.0,10.0,2501780.0,0.0,1.0,9.0,2320700.0,0.0,0.0,9.0,2320700.0,0.0,5.0,9.0,3252440.0,5.0,0.0,10.0,3807740.0,1.0,0.0,10.0,3807740.0,0.0,0.0,11.0,4141100.0,1.0,0.0,11.0,4159100.0,0.0,0.0,11.0,4159100.0,0.0,2.0,9.0,3496980.0,0.0,0.0,9,3496980.0,0.0,0.0
수파자주식회사,361860,7.0,1383740.0,0.0,0.0,7.0,1383740.0,0.0,0.0,7.0,1383740.0,0.0,0.0,7.0,1383740.0,0.0,0.0,7.0,1383740.0,0.0,0.0,7.0,1383740.0,0.0,2.0,5.0,1092780.0,0.0,0.0,5.0,1092780.0,0.0,0.0,7.0,2206320.0,2.0,0.0,7.0,2206320.0,0.0,0.0,7.0,2206320.0,0.0,0.0,7,2206320.0,0.0,3.0
수퍼빈주식회사,395810,173.0,52249820.0,7.0,6.0,180.0,54178120.0,13.0,7.0,180.0,53294220.0,7.0,7.0,176.0,52339320.0,3.0,9.0,174.0,51759100.0,7.0,8.0,176.0,51998820.0,10.0,6.0,188.0,55376300.0,18.0,6.0,188.0,55503200.0,6.0,2.0,196.0,57938980.0,10.0,3.0,199.0,58588120.0,6.0,13.0,197.0,58011640.0,11.0,5.0,200,59029900.0,8.0,9.0
수퍼플레이어주식회사,327880,,,,,,,,,3.0,546840.0,1.0,0.0,3.0,546840.0,0.0,1.0,3.0,561960.0,1.0,0.0,3.0,561960.0,0.0,0.0,3.0,561960.0,0.0,0.0,3.0,561960.0,0.0,0.0,4.0,847620.0,1.0,0.0,4.0,847620.0,0.0,0.0,4.0,847620.0,0.0,0.0,0,,,
수풍산업(주),304810,7.0,2040720.0,0.0,0.0,7.0,2040720.0,0.0,0.0,7.0,2040720.0,0.0,0.0,7.0,2040720.0,0.0,0.0,7.0,2040720.0,0.0,0.0,7.0,2040720.0,0.0,0.0,7.0,2040720.0,0.0,0.0,7.0,2040720.0,0.0,0.0,7.0,2148980.0,0.0,0.0,7.0,2148980.0,0.0,0.0,7.0,2148980.0,0.0,0.0,7,2148980.0,0.0,0.0
수플러스치과,301920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3226900.0,0.0,0.0,10.0,3349660.0,0.0,0.0,10.0,3349660.0,0.0,1.0,,,,,0,,,
수피아사회적협동조합,312821,15.0,2216500.0,5.0,1.0,15.0,2196340.0,1.0,1.0,14.0,2079340.0,0.0,1.0,13.0,1963060.0,0.0,0.0,14.0,2152060.0,1.0,1.0,13.0,1973860.0,0.0,0.0,13.0,1973860.0,0.0,1.0,12.0,1794580.0,0.0,0.0,13.0,2003240.0,1.0,0.0,13.0,2003240.0,0.0,0.0,13.0,2214120.0,0.0,0.0,13,2214120.0,0.0,0.0
수피아어린이집,328800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,2159060.0,1.0,1.0,11.0,1948560.0,0.0,0.0,12.0,2090220.0,1.0,0.0,12.0,2090220.0,0.0,1.0,12,2100480.0,1.0,0.0
수피아홀딩스유한회사,321810,,,,,,,,,,,,,3.0,801620.0,1.0,0.0,3.0,801620.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
수한건철(주),312812,16.0,5054960.0,0.0,0.0,16.0,5054960.0,0.0,0.0,16.0,5054960.0,0.0,1.0,15.0,4720700.0,0.0,0.0,15.0,4720700.0,0.0,0.0,15.0,4720700.0,0.0,0.0,15.0,4720700.0,0.0,0.0,17.0,5116700.0,2.0,1.0,16.0,4972620.0,0.0,0.0,16.0,4972620.0,0.0,0.0,17.0,5179620.0,1.0,1.0,16,4972620.0,0.0,0.0
수한초등학교,302830,6.0,1314320.0,0.0,0.0,6.0,1314320.0,0.0,0.0,6.0,1314320.0,0.0,0.0,6.0,1314320.0,0.0,1.0,7.0,1873580.0,2.0,0.0,7.0,1873580.0,0.0,0.0,7.0,1873580.0,0.0,0.0,7.0,1873580.0,0.0,0.0,7.0,1945860.0,0.0,0.0,7.0,1945860.0,0.0,0.0,7.0,1945860.0,0.0,0.0,7,1945860.0,0.0,0.0
수향식품주식회사,301863,13.0,3634760.0,0.0,0.0,13.0,3634760.0,0.0,0.0,13.0,3634760.0,0.0,0.0,14.0,3708740.0,1.0,0.0,14.0,3708740.0,0.0,1.0,13.0,3483740.0,0.0,0.0,13.0,3483740.0,0.0,0.0,13.0,3483740.0,0.0,0.0,13.0,3600880.0,0.0,0.0,13.0,3600880.0,0.0,0.0,14.0,3654880.0,1.0,0.0,15,3947380.0,1.0,0.0
수현유치원,360830,16.0,4169140.0,0.0,0.0,16.0,4169140.0,0.0,0.0,23.0,4981840.0,7.0,0.0,23.0,4981840.0,0.0,10.0,20.0,4752160.0,7.0,0.0,20.0,4752160.0,0.0,0.0,20.0,4752160.0,0.0,1.0,19.0,4545160.0,0.0,0.0,19.0,4642500.0,0.0,0.0,19.0,4642500.0,0.0,1.0,19.0,4751400.0,1.0,0.0,19,4751400.0,0.0,1.0
수현첨단소재주식회사,301819,11.0,4095160.0,0.0,2.0,10.0,3785200.0,1.0,0.0,11.0,4141420.0,1.0,0.0,11.0,4141420.0,0.0,0.0,11.0,4141420.0,0.0,0.0,11.0,4141420.0,0.0,0.0,11.0,4141420.0,0.0,0.0,11.0,4141420.0,0.0,0.0,11.0,4019600.0,0.0,0.0,11.0,3952020.0,0.0,0.0,14.0,4982520.0,3.0,1.0,13,4718920.0,0.0,0.0
수호,367420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,3879000.0,0.0,1.0,17.0,4395260.0,2.0,0.0,18.0,4647260.0,1.0,0.0,18.0,4647260.0,0.0,0.0,18,4647260.0,0.0,0.0
수호건설(주),301816,,,,,,,,,,,,,3.0,883060.0,1.0,0.0,3.0,883060.0,0.0,0.0,3.0,883060.0,0.0,0.0,3.0,883060.0,0.0,0.0,3.0,883060.0,0.0,1.0,,,,,,,,,,,,,0,,,
수호건설(주)/일용/대전충남본부 관내 방호울타리보강 및 추락방지시설설치공사,301816,,,,,,,,,,,,,,,,,,,,,5.0,1581640.0,5.0,0.0,5.0,1780700.0,0.0,0.0,5.0,1523960.0,0.0,0.0,5.0,1579660.0,0.0,0.0,5.0,1742180.0,0.0,0.0,5.0,1690340.0,0.0,0.0,3,864000.0,0.0,0.0
수호건설（주）/일용/궝말소하천 정비사업,301816,,,,,,,,,3.0,675000.0,3.0,0.0,3.0,675000.0,0.0,0.0,3.0,675000.0,0.0,0.0,4.0,855000.0,1.0,1.0,3.0,675000.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,,,
수호일렉 주식회사,338810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,629900.0,1.0,0.0
수회초등학교,303830,4.0,861820.0,0.0,0.0,4.0,861820.0,0.0,0.0,5.0,1000420.0,1.0,0.0,5.0,1000420.0,0.0,2.0,5.0,1126140.0,2.0,0.0,5.0,1126140.0,0.0,0.0,5.0,1126140.0,0.0,0.0,5.0,1126140.0,0.0,0.0,5.0,1156660.0,0.0,0.0,5.0,1156660.0,0.0,0.0,5.0,1156660.0,0.0,0.0,5,1156660.0,0.0,0.0
숙명여자대학교 부속 풍무숙명유치원,313826,9.0,1393360.0,0.0,0.0,9.0,1393360.0,0.0,0.0,9.0,1393360.0,0.0,0.0,9.0,1393360.0,0.0,0.0,9.0,1393360.0,0.0,0.0,9.0,1393360.0,0.0,0.0,9.0,1393360.0,0.0,0.0,9.0,1393360.0,0.0,0.0,9.0,1540560.0,0.0,0.0,9.0,1540560.0,0.0,0.0,9.0,1540560.0,0.0,0.0,9,1540560.0,0.0,0.0
숙성도함덕점,354050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,5782880.0,3.0,1.0,18.0,6253760.0,2.0,1.0,18.0,6251320.0,1.0,4.0,15.0,5390760.0,1.0,0.0,16,5707820.0,1.0,1.0
순달푸드주식회사,391810,10.0,2662260.0,0.0,0.0,10.0,2662260.0,0.0,0.0,10.0,2662260.0,0.0,2.0,8.0,2115420.0,0.0,0.0,8.0,2115420.0,0.0,1.0,8.0,1979620.0,1.0,0.0,10.0,2393620.0,2.0,0.0,10.0,2393620.0,0.0,0.0,10.0,2445200.0,0.0,0.0,10.0,2445200.0,0.0,0.0,10.0,2445200.0,0.0,0.0,10,2445200.0,0.0,1.0
순복음어린이집,304800,6.0,1035260.0,0.0,0.0,6.0,1035260.0,0.0,0.0,7.0,1131380.0,1.0,0.0,7.0,1131380.0,0.0,0.0,8.0,1375640.0,1.0,0.0,8.0,1375640.0,0.0,1.0,8.0,1378520.0,1.0,0.0,8.0,1378520.0,0.0,1.0,7.0,1390380.0,0.0,0.0,7.0,1390380.0,0.0,0.0,7.0,1390380.0,0.0,0.0,7,1390380.0,0.0,0.0
순복음영산신학원,310826,6.0,1263060.0,0.0,0.0,6.0,1263060.0,0.0,0.0,6.0,1263060.0,0.0,0.0,6.0,1263060.0,0.0,0.0,6.0,1263060.0,0.0,0.0,6.0,1263060.0,0.0,0.0,6.0,1263060.0,0.0,0.0,6.0,1263060.0,0.0,0.0,6.0,1380740.0,0.0,0.0,6.0,1380740.0,0.0,0.0,6.0,1380740.0,0.0,0.0,6,1380740.0,0.0,0.0
순복음참아름다운교회,312828,7.0,1012660.0,0.0,0.0,7.0,1012660.0,0.0,0.0,8.0,1117600.0,1.0,0.0,8.0,1117600.0,0.0,1.0,7.0,1006720.0,0.0,0.0,7.0,1006720.0,0.0,0.0,7.0,1006720.0,0.0,0.0,7.0,1006720.0,0.0,0.0,7.0,1284260.0,0.0,0.0,7.0,1284260.0,0.0,0.0,7.0,1284260.0,0.0,0.0,7,1284260.0,0.0,0.0
순복재가복지센터,317827,18.0,2434040.0,1.0,0.0,20.0,2639240.0,2.0,1.0,21.0,2659760.0,2.0,2.0,19.0,2406780.0,0.0,1.0,20.0,2571480.0,2.0,0.0,21.0,2724480.0,1.0,1.0,21.0,2661480.0,1.0,2.0,21.0,2776500.0,2.0,0.0,22.0,3230320.0,1.0,3.0,20.0,2892820.0,1.0,1.0,21.0,3033220.0,2.0,2.0,19,2709220.0,0.0,4.0
순성농업협동조합,311820,32.0,14170680.0,0.0,0.0,32.0,14170680.0,0.0,1.0,31.0,13615380.0,0.0,1.0,30.0,13346460.0,0.0,0.0,30.0,13346460.0,0.0,0.0,30.0,13346460.0,0.0,0.0,30.0,13346460.0,0.0,1.0,29.0,12974040.0,0.0,0.0,29.0,14134700.0,0.0,0.0,29.0,14134700.0,0.0,0.0,30.0,14494700.0,1.0,0.0,30,14494700.0,0.0,0.0
순성어린이집,311800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1851860.0,1.0,0.0,10.0,1862700.0,0.0,0.0,10.0,1862700.0,0.0,0.0,11.0,1957200.0,1.0,0.0,11,1957200.0,0.0,0.0
순성초등학교,311830,4.0,746880.0,0.0,0.0,4.0,746880.0,0.0,0.0,4.0,746880.0,0.0,0.0,4.0,746880.0,0.0,1.0,5.0,1054400.0,2.0,0.0,5.0,1054400.0,0.0,0.0,5.0,1054400.0,0.0,0.0,5.0,1054400.0,0.0,0.0,5.0,1068260.0,0.0,0.0,5.0,1068260.0,0.0,1.0,4.0,854160.0,0.0,0.0,4,854160.0,0.0,0.0
순수건설주식회사,375870,7.0,2040280.0,0.0,0.0,7.0,2040280.0,0.0,0.0,7.0,2040280.0,0.0,0.0,7.0,2040280.0,0.0,1.0,6.0,1797280.0,0.0,1.0,7.0,2179780.0,2.0,1.0,7.0,2278780.0,1.0,0.0,9.0,2665780.0,2.0,0.0,9.0,1984200.0,0.0,0.0,9.0,2291920.0,0.0,1.0,8.0,1949920.0,0.0,0.0,8,1949920.0,0.0,0.0
순수베이커리,371740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2166820.0,1.0,0.0,10.0,2245560.0,0.0,1.0,,,,,10.0,2245560.0,1.0,0.0,11,2339880.0,1.0,2.0
순수빅스맘어린이집,326800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3004480.0,3.0,1.0,13.0,2887760.0,0.0,0.0,13.0,2887760.0,0.0,1.0,14.0,2986760.0,2.0,0.0,14,2986760.0,0.0,0.0
순수어린이집,312800,12.0,2189120.0,0.0,0.0,12.0,2189120.0,0.0,0.0,12.0,2189120.0,0.0,0.0,12.0,2189120.0,0.0,1.0,12.0,2192360.0,1.0,0.0,12.0,2192360.0,0.0,1.0,13.0,2384240.0,2.0,2.0,13.0,2384240.0,2.0,0.0,13.0,2414220.0,0.0,0.0,13.0,2414220.0,0.0,0.0,13.0,2414220.0,0.0,0.0,13,2414220.0,0.0,0.0
순시키헤어 한옥점,313610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1802680.0,1.0,2.0,11.0,2362540.0,3.0,0.0,11.0,2362540.0,0.0,2.0,10.0,2171480.0,1.0,2.0,0,,,
순양산업(주),305813,3.0,544860.0,0.0,0.0,3.0,544860.0,0.0,0.0,3.0,544860.0,0.0,0.0,3.0,544860.0,0.0,0.0,3.0,544860.0,0.0,0.0,3.0,544860.0,0.0,0.0,3.0,544860.0,0.0,0.0,3.0,544860.0,0.0,0.0,3.0,549540.0,0.0,1.0,3.0,555300.0,1.0,0.0,3.0,555300.0,0.0,0.0,3,555300.0,0.0,0.0
순천삼성요양원,338800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,5799140.0,1.0,1.0,27.0,5408300.0,0.0,0.0,27.0,5408300.0,0.0,0.0,29.0,5814640.0,2.0,0.0,29,5864320.0,0.0,2.0
순천성신원,370820,16.0,6068420.0,0.0,0.0,16.0,6068420.0,0.0,0.0,16.0,6068420.0,0.0,0.0,16.0,6068420.0,0.0,0.0,16.0,6068420.0,0.0,0.0,16.0,6068420.0,0.0,0.0,16.0,6068420.0,0.0,0.0,16.0,6068420.0,0.0,0.0,16.0,6220080.0,0.0,0.0,16.0,6220080.0,0.0,0.0,16.0,6220080.0,0.0,0.0,16,6220080.0,0.0,0.0
순천에스치과의원,345090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,4923240.0,0.0,1.0,18.0,5062480.0,1.0,2.0,16.0,4264180.0,0.0,0.0,16.0,4423840.0,0.0,0.0,16,4423840.0,0.0,1.0
순천향 서울 장례식장,372820,9.0,2271920.0,0.0,1.0,9.0,2272920.0,1.0,0.0,9.0,2272920.0,0.0,0.0,9.0,2272920.0,0.0,1.0,8.0,2065920.0,0.0,1.0,9.0,2312620.0,2.0,0.0,9.0,2312620.0,0.0,0.0,9.0,2312620.0,0.0,0.0,10.0,2657480.0,1.0,2.0,8.0,2175260.0,0.0,0.0,9.0,2416100.0,1.0,0.0,9,2416100.0,0.0,0.0
순천향대학교부속천안병원,312821,131.0,29622720.0,7.0,12.0,128.0,29456320.0,9.0,7.0,128.0,29272620.0,7.0,6.0,124.0,28105040.0,2.0,11.0,122.0,27619740.0,9.0,9.0,123.0,28435640.0,10.0,11.0,123.0,28495420.0,11.0,9.0,135.0,30839280.0,21.0,6.0,136.0,31646100.0,7.0,3.0,145.0,33651760.0,12.0,5.0,142.0,32330560.0,2.0,5.0,149,34489780.0,12.0,12.0
순천향대학교부천병원직장어린이집,320800,15.0,2971980.0,1.0,0.0,15.0,2971980.0,0.0,0.0,16.0,3048480.0,1.0,1.0,15.0,2971980.0,0.0,4.0,16.0,2895040.0,5.0,1.0,16.0,2887940.0,1.0,0.0,16.0,2887940.0,0.0,0.0,17.0,3089260.0,1.0,0.0,17.0,3287240.0,0.0,0.0,17.0,3287240.0,0.0,0.0,17.0,3287240.0,0.0,0.0,17,3287240.0,0.0,0.0
순천향대학교산학협력단,312821,209.0,50261060.0,5.0,9.0,207.0,49461220.0,7.0,14.0,206.0,49183300.0,13.0,10.0,203.0,48582080.0,7.0,27.0,199.0,48784620.0,23.0,7.0,206.0,49745040.0,14.0,4.0,208.0,50107640.0,6.0,10.0,211.0,50034180.0,13.0,4.0,228.0,54994240.0,21.0,11.0,238.0,57628120.0,21.0,15.0,241.0,59014760.0,18.0,8.0,245,59983400.0,12.0,14.0
순천향림국유림영림단사회적협동조합,374870,5.0,1479760.0,0.0,0.0,5.0,1479760.0,0.0,0.0,5.0,1479760.0,0.0,0.0,5.0,1479760.0,0.0,0.0,6.0,1664260.0,1.0,0.0,6.0,1664260.0,0.0,0.0,6.0,1664260.0,0.0,0.0,6.0,1664260.0,0.0,0.0,6.0,1640520.0,0.0,0.0,6.0,1640520.0,0.0,0.0,6.0,1640520.0,0.0,0.0,6,1640520.0,0.0,0.0
순흥건설(주),317811,3.0,594520.0,0.0,0.0,3.0,594520.0,0.0,0.0,3.0,594520.0,0.0,0.0,3.0,594520.0,0.0,0.0,3.0,594520.0,0.0,0.0,3.0,594520.0,0.0,0.0,3.0,594520.0,0.0,0.0,3.0,594520.0,0.0,0.0,3.0,592920.0,0.0,0.0,3.0,592920.0,0.0,0.0,3.0,592920.0,0.0,0.0,3,592920.0,0.0,0.0
술찬당,360850,,,,,,,,,,,,,3.0,657000.0,1.0,0.0,4.0,891000.0,1.0,0.0,4.0,891000.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,0,,,
