company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
광주광역시인재교육원,410830,9.0,2718460.0,1.0,1.0,8.0,2394380.0,0.0,0.0,9.0,2633060.0,1.0,0.0,9.0,2633060.0,0.0,0.0,9.0,2588060.0,0.0,0.0,9.0,2588060.0,0.0,0.0,9.0,2588060.0,0.0,0.0,9.0,2588060.0,0.0,0.0,10.0,3218260.0,1.0,1.0,9.0,3143840.0,0.0,0.0,9.0,3143840.0,0.0,0.0,9,3143840.0,0.0,0.0
광주광역시일·가정양립지원본부,410830,23.0,6988320.0,0.0,0.0,23.0,6988320.0,0.0,0.0,23.0,6988320.0,0.0,0.0,23.0,6988320.0,0.0,0.0,23.0,6988320.0,0.0,0.0,23.0,6988320.0,0.0,0.0,23.0,6988320.0,0.0,0.0,23.0,6988320.0,0.0,0.0,23.0,7653880.0,0.0,0.0,23.0,7653880.0,0.0,0.0,23.0,7653880.0,0.0,0.0,23,7653880.0,0.0,1.0
광주광역시자동차매매사업조합,409820,3.0,634560.0,0.0,0.0,3.0,634560.0,0.0,0.0,3.0,634560.0,0.0,0.0,3.0,634560.0,0.0,1.0,3.0,641680.0,1.0,0.0,3.0,641680.0,0.0,0.0,3.0,641680.0,0.0,0.0,3.0,641680.0,0.0,0.0,3.0,658160.0,0.0,0.0,3.0,658160.0,0.0,0.0,3.0,658160.0,0.0,0.0,3,658160.0,0.0,0.0
광주광역시자동차전문정비사업조합,409821,3.0,630620.0,0.0,0.0,3.0,630620.0,0.0,0.0,4.0,855620.0,1.0,1.0,3.0,588420.0,0.0,0.0,3.0,588420.0,0.0,1.0,3.0,588420.0,1.0,0.0,3.0,588420.0,0.0,0.0,3.0,588420.0,0.0,0.0,3.0,605240.0,0.0,0.0,3.0,605240.0,0.0,0.0,3.0,605240.0,0.0,0.0,3,605240.0,0.0,0.0
광주광역시장애인체육회,410821,45.0,13892200.0,1.0,0.0,45.0,13892200.0,0.0,7.0,41.0,13293320.0,3.0,1.0,41.0,13285860.0,1.0,0.0,41.0,13285860.0,0.0,0.0,42.0,13523180.0,1.0,1.0,41.0,13301240.0,0.0,0.0,41.0,13301240.0,0.0,1.0,40.0,13860460.0,0.0,1.0,40.0,13844360.0,1.0,1.0,41.0,13990340.0,2.0,0.0,41,13990340.0,0.0,1.0
광주광역시지속가능발전협의회,408826,12.0,3714220.0,0.0,0.0,12.0,3714220.0,0.0,2.0,11.0,3590920.0,1.0,0.0,11.0,3590920.0,0.0,0.0,11.0,3590920.0,0.0,0.0,11.0,3590920.0,0.0,0.0,12.0,3843820.0,1.0,0.0,12.0,3843820.0,0.0,0.0,12.0,3620360.0,0.0,0.0,12.0,3620360.0,0.0,0.0,12.0,3620360.0,0.0,1.0,11,3367200.0,0.0,0.0
광주광역시지적발달장애인복지협회(전담인력),410821,3.0,948220.0,0.0,0.0,3.0,948220.0,0.0,0.0,3.0,948220.0,0.0,0.0,3.0,948220.0,0.0,0.0,3.0,948220.0,0.0,0.0,3.0,948220.0,0.0,0.0,3.0,948220.0,0.0,0.0,3.0,948220.0,0.0,0.0,3.0,995640.0,0.0,0.0,3.0,995640.0,0.0,0.0,3.0,995640.0,0.0,0.0,3,995640.0,0.0,0.0
광주광역시창의융합교육원(직장),408830,11.0,2076980.0,3.0,2.0,9.0,1677380.0,0.0,4.0,5.0,878180.0,0.0,0.0,5.0,878180.0,0.0,0.0,7.0,1306580.0,2.0,0.0,8.0,1520780.0,1.0,2.0,8.0,1520780.0,2.0,0.0,8.0,1520780.0,0.0,1.0,7.0,1349260.0,0.0,2.0,5.0,920860.0,0.0,0.0,,,,,0,,,
광주광역시청,408830,194.0,60201100.0,1.0,3.0,191.0,59338640.0,0.0,3.0,193.0,59280720.0,5.0,1.0,193.0,59276660.0,1.0,2.0,191.0,58804340.0,0.0,3.0,188.0,57854500.0,0.0,0.0,188.0,57854500.0,0.0,1.0,187.0,57646700.0,0.0,0.0,189.0,60453300.0,2.0,2.0,191.0,60803940.0,4.0,3.0,188.0,59741680.0,0.0,0.0,190,60524680.0,2.0,0.0
광주광역시청 총무과(대체인력),408830,4.0,913400.0,0.0,0.0,4.0,913400.0,0.0,0.0,5.0,1156580.0,1.0,0.0,5.0,1179080.0,0.0,0.0,5.0,1179080.0,0.0,0.0,5.0,1179080.0,0.0,0.0,5.0,1179080.0,0.0,0.0,5.0,1179080.0,0.0,0.0,5.0,1197500.0,0.0,1.0,5.0,1196780.0,1.0,1.0,5.0,1187600.0,1.0,1.0,5,1189400.0,1.0,0.0
광주광역시청-장애인직장운동경기부 양궁팀,408830,5.0,1312780.0,0.0,0.0,5.0,1312780.0,0.0,2.0,3.0,817980.0,0.0,0.0,3.0,817980.0,0.0,0.0,4.0,1084640.0,1.0,0.0,4.0,1084640.0,0.0,0.0,4.0,1084640.0,0.0,0.0,4.0,1084640.0,0.0,0.0,4.0,1104560.0,0.0,0.0,4.0,1104560.0,0.0,0.0,4.0,1104560.0,0.0,0.0,4,1104560.0,0.0,0.0
광주광역시청-직장운동경기부 장애인 사격팀,408830,4.0,1140280.0,0.0,0.0,4.0,1140280.0,0.0,0.0,4.0,1140280.0,0.0,0.0,4.0,1140280.0,0.0,0.0,4.0,1140280.0,0.0,0.0,4.0,1140280.0,0.0,0.0,4.0,1140280.0,0.0,0.0,4.0,1140280.0,0.0,0.0,4.0,1215080.0,0.0,0.0,4.0,1215080.0,0.0,0.0,4.0,1215080.0,0.0,0.0,4,1215080.0,0.0,0.0
광주광역시청-직장운동경기부 장애인탁구팀,408830,8.0,2520480.0,0.0,0.0,8.0,2714880.0,0.0,0.0,8.0,2714880.0,0.0,0.0,8.0,2714880.0,0.0,0.0,8.0,2714880.0,0.0,0.0,8.0,2714880.0,0.0,0.0,8.0,2714880.0,0.0,0.0,8.0,2714880.0,0.0,0.0,8.0,2797980.0,0.0,0.0,8.0,2797980.0,0.0,0.0,8.0,2797980.0,0.0,0.0,8,2797980.0,0.0,0.0
광주광역시청/5.18민주화운동교육관,408830,6.0,1359160.0,0.0,0.0,6.0,1359160.0,0.0,6.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,,,
광주광역시청/5·18민주과(사실조사반),408830,3.0,719820.0,0.0,0.0,3.0,719820.0,0.0,1.0,,,,,3.0,698760.0,1.0,0.0,3.0,698760.0,0.0,0.0,4.0,931680.0,1.0,0.0,4.0,931680.0,0.0,0.0,4.0,931680.0,0.0,1.0,3.0,698760.0,0.0,0.0,5.0,1164600.0,2.0,0.0,5.0,1164600.0,0.0,0.0,5,1164600.0,0.0,0.0
광주광역시청/미세먼지 불법배출 예방 감시지원,408830,4.0,681440.0,0.0,0.0,4.0,681440.0,0.0,4.0,3.0,519720.0,3.0,0.0,3.0,519720.0,0.0,0.0,3.0,519720.0,0.0,0.0,3.0,519720.0,0.0,0.0,3.0,519720.0,0.0,3.0,,,,,,,,,,,,,,,,,0,,,
광주광역시청소년삶디자인센터,403827,31.0,7527060.0,1.0,0.0,31.0,7527060.0,0.0,3.0,30.0,7356080.0,2.0,0.0,31.0,7556420.0,1.0,4.0,28.0,7039180.0,1.0,1.0,32.0,7717020.0,5.0,0.0,32.0,7717020.0,0.0,1.0,31.0,7402400.0,0.0,0.0,32.0,8033100.0,1.0,0.0,32.0,8033100.0,0.0,1.0,32.0,8299040.0,1.0,0.0,32,8299040.0,0.0,0.0
광주광역시청소년상담복지센터,408827,30.0,6725840.0,0.0,0.0,30.0,6725840.0,0.0,6.0,28.0,6584380.0,4.0,0.0,29.0,6773380.0,1.0,2.0,30.0,6943940.0,3.0,1.0,29.0,6731640.0,0.0,1.0,30.0,6955100.0,2.0,0.0,30.0,6955100.0,0.0,2.0,30.0,7057240.0,2.0,1.0,30.0,7057240.0,1.0,0.0,30.0,7057240.0,0.0,0.0,30,7057240.0,0.0,0.0
광주광역시청소년성문화센터,409826,5.0,1274020.0,0.0,0.0,5.0,1274020.0,0.0,1.0,5.0,1149820.0,1.0,0.0,5.0,1149820.0,0.0,0.0,5.0,1149820.0,0.0,0.0,5.0,1149820.0,0.0,1.0,5.0,1193020.0,1.0,0.0,5.0,1193020.0,0.0,0.0,5.0,1230100.0,0.0,1.0,5.0,1228920.0,1.0,0.0,5.0,1228920.0,0.0,0.0,5,1228920.0,0.0,0.0
광주광역시청소년수련원,410827,21.0,5486820.0,0.0,0.0,21.0,5486820.0,0.0,2.0,19.0,5005520.0,0.0,0.0,21.0,5458400.0,2.0,1.0,22.0,5524540.0,2.0,0.0,22.0,5524540.0,0.0,0.0,22.0,5524540.0,0.0,0.0,22.0,5524540.0,0.0,1.0,21.0,5542000.0,0.0,0.0,21.0,5542000.0,0.0,0.0,21.0,5542000.0,0.0,0.0,21,5542000.0,0.0,0.0
광주광역시청소년활동진흥센터,408821,10.0,2529660.0,0.0,0.0,10.0,2529660.0,0.0,1.0,10.0,2509780.0,1.0,0.0,11.0,2719840.0,1.0,0.0,11.0,2719840.0,0.0,0.0,11.0,2719840.0,0.0,0.0,11.0,2719840.0,0.0,0.0,11.0,2719840.0,0.0,0.0,11.0,2851580.0,0.0,0.0,11.0,2851580.0,0.0,0.0,11.0,2851580.0,0.0,0.0,11,2851580.0,0.0,0.0
광주광역시축구협회,410826,5.0,1153340.0,0.0,0.0,5.0,1153340.0,0.0,0.0,5.0,1153340.0,0.0,1.0,4.0,925100.0,0.0,0.0,4.0,925100.0,0.0,0.0,4.0,925100.0,0.0,0.0,4.0,925100.0,0.0,0.0,4.0,925100.0,0.0,0.0,4.0,1003120.0,0.0,0.0,4.0,1003120.0,0.0,0.0,4.0,1003120.0,0.0,0.0,4,1003120.0,0.0,0.0
광주광역시축산업협동조합,408820,199.0,86313880.0,1.0,2.0,197.0,85769380.0,0.0,4.0,197.0,85019960.0,4.0,0.0,197.0,85019960.0,0.0,4.0,193.0,84153540.0,0.0,5.0,188.0,82720660.0,0.0,0.0,188.0,82720660.0,0.0,1.0,191.0,83528780.0,4.0,3.0,192.0,84901140.0,4.0,0.0,193.0,85189040.0,1.0,2.0,193.0,84869460.0,2.0,0.0,193,84869460.0,0.0,0.0
광주광역시태권도협회,410827,3.0,538640.0,0.0,0.0,3.0,538640.0,0.0,0.0,3.0,538640.0,0.0,1.0,,,,,4.0,759140.0,2.0,0.0,4.0,759140.0,0.0,0.0,4.0,759140.0,0.0,0.0,4.0,759140.0,0.0,0.0,4.0,791720.0,0.0,0.0,4.0,791720.0,0.0,0.0,4.0,791720.0,0.0,0.0,4,791720.0,0.0,0.0
광주광역시택시운송사업조합,409820,3.0,524780.0,0.0,0.0,4.0,754460.0,1.0,1.0,3.0,576980.0,0.0,0.0,3.0,576980.0,0.0,0.0,3.0,576980.0,0.0,0.0,3.0,576980.0,0.0,0.0,3.0,576980.0,0.0,0.0,3.0,576980.0,0.0,0.0,3.0,568520.0,0.0,0.0,3.0,568520.0,0.0,0.0,3.0,568520.0,0.0,0.0,3,568520.0,0.0,0.0
광주광역시학교안전공제회,410820,4.0,1366740.0,0.0,0.0,4.0,1366740.0,0.0,0.0,4.0,1366740.0,0.0,0.0,4.0,1366740.0,0.0,0.0,4.0,1366740.0,0.0,0.0,4.0,1366740.0,0.0,0.0,4.0,1366740.0,0.0,0.0,4.0,1366740.0,0.0,0.0,4.0,1424680.0,0.0,0.0,4.0,1424680.0,0.0,1.0,4.0,1615560.0,1.0,0.0,4,1615560.0,0.0,0.0
광주광역시학생교육원,408830,25.0,5894720.0,1.0,4.0,21.0,5102720.0,0.0,3.0,18.0,4404780.0,0.0,0.0,21.0,4960880.0,3.0,1.0,22.0,5073820.0,2.0,0.0,26.0,5683480.0,6.0,0.0,26.0,5683480.0,0.0,1.0,26.0,5701480.0,1.0,1.0,26.0,5855480.0,1.0,3.0,23.0,5243660.0,0.0,0.0,28.0,6245360.0,5.0,0.0,29,6528860.0,1.0,1.0
광주광역시화물자동차운송사업협회(사),409820,3.0,893040.0,0.0,0.0,3.0,893040.0,0.0,0.0,3.0,893040.0,0.0,0.0,3.0,893040.0,0.0,0.0,3.0,893040.0,0.0,0.0,3.0,893040.0,0.0,0.0,3.0,893040.0,0.0,0.0,3.0,893040.0,0.0,0.0,3.0,964160.0,0.0,0.0,3.0,964160.0,0.0,0.0,3.0,964160.0,0.0,0.0,3,964160.0,0.0,0.0
광주광역시화정청소년문화의집,410821,10.0,2532820.0,1.0,0.0,10.0,2532820.0,0.0,0.0,10.0,2532820.0,0.0,1.0,9.0,2327540.0,0.0,0.0,9.0,2327540.0,0.0,0.0,10.0,2685920.0,1.0,1.0,10.0,2662420.0,1.0,0.0,10.0,2662420.0,0.0,0.0,10.0,2672320.0,0.0,0.0,10.0,2672320.0,0.0,0.0,10.0,2672320.0,0.0,0.0,10,2672320.0,0.0,0.0
광주광역자활센터,408827,10.0,3327180.0,0.0,0.0,10.0,3327180.0,0.0,0.0,10.0,3327180.0,0.0,0.0,10.0,3327180.0,0.0,0.0,10.0,3327180.0,0.0,0.0,10.0,3327180.0,0.0,0.0,10.0,3327180.0,0.0,0.0,10.0,3327180.0,0.0,1.0,10.0,3518400.0,1.0,0.0,10.0,3518400.0,0.0,0.0,10.0,3518400.0,0.0,0.0,10,3518400.0,0.0,0.0
광주광천초등학교,410830,29.0,7224060.0,0.0,1.0,28.0,7065840.0,0.0,0.0,28.0,7065840.0,0.0,0.0,28.0,7065840.0,0.0,9.0,27.0,6508600.0,8.0,0.0,28.0,6738100.0,1.0,0.0,30.0,7213300.0,2.0,1.0,29.0,6938800.0,0.0,0.0,29.0,7120580.0,0.0,1.0,28.0,6919880.0,0.0,0.0,29.0,7151000.0,1.0,0.0,29,7151000.0,0.0,0.0
광주교육대학교(대학회계),409830,43.0,14145700.0,1.0,1.0,42.0,13902340.0,3.0,2.0,42.0,13865980.0,2.0,0.0,42.0,13865980.0,0.0,2.0,45.0,14853800.0,5.0,0.0,46.0,15338080.0,1.0,0.0,46.0,15338080.0,0.0,1.0,57.0,17955820.0,12.0,2.0,57.0,18406860.0,2.0,0.0,59.0,18962160.0,2.0,5.0,54.0,17829600.0,0.0,3.0,53,17312280.0,2.0,4.0
광주교육대학교(시간강사),409830,73.0,6587960.0,0.0,2.0,71.0,6502280.0,0.0,0.0,71.0,6492200.0,0.0,0.0,71.0,6492200.0,0.0,1.0,70.0,6484020.0,0.0,22.0,67.0,6176820.0,19.0,0.0,67.0,6150260.0,0.0,0.0,67.0,6158720.0,0.0,0.0,67.0,6219220.0,0.0,0.0,67.0,6196180.0,0.0,67.0,,,,,64,6148360.0,64.0,14.0
광주교육대학교광주부설초등학교(직장),409830,20.0,4305600.0,0.0,0.0,20.0,4394440.0,1.0,0.0,21.0,4655440.0,1.0,0.0,21.0,4655440.0,0.0,4.0,20.0,4461380.0,3.0,0.0,20.0,4461380.0,0.0,0.0,21.0,4722380.0,1.0,0.0,22.0,4991020.0,1.0,1.0,22.0,5197400.0,1.0,1.0,21.0,4928760.0,0.0,1.0,20.0,4791160.0,0.0,0.0,21,4944160.0,1.0,0.0
광주교육대학교목포부설초등학교,411830,12.0,2547940.0,0.0,0.0,12.0,2547940.0,0.0,0.0,12.0,2547940.0,0.0,0.0,13.0,2714800.0,1.0,0.0,13.0,2714800.0,0.0,0.0,13.0,2714800.0,0.0,0.0,13.0,2714800.0,0.0,1.0,12.0,2499160.0,0.0,1.0,12.0,2623820.0,1.0,0.0,12.0,2623820.0,0.0,0.0,13.0,2830540.0,1.0,0.0,13,2830540.0,0.0,0.0
광주교육대학교산학협력단,409821,7.0,983860.0,1.0,2.0,5.0,798300.0,0.0,1.0,5.0,950220.0,1.0,0.0,5.0,950220.0,0.0,1.0,4.0,822240.0,0.0,0.0,6.0,1048320.0,2.0,0.0,7.0,1250820.0,1.0,0.0,7.0,1250820.0,0.0,1.0,8.0,1629900.0,2.0,0.0,8.0,1629900.0,0.0,0.0,8.0,1629900.0,0.0,0.0,9,1845900.0,1.0,0.0
광주교통(합자),410810,9.0,1552560.0,2.0,0.0,10.0,1728060.0,1.0,3.0,7.0,1200840.0,0.0,1.0,7.0,1199940.0,1.0,1.0,6.0,1024440.0,0.0,1.0,5.0,850660.0,0.0,0.0,5.0,850660.0,0.0,0.0,5.0,850660.0,0.0,0.0,5.0,882700.0,0.0,0.0,5.0,882700.0,0.0,0.0,5.0,882700.0,0.0,1.0,7,1219220.0,3.0,5.0
광주교통공사,410821,917.0,373692680.0,32.0,35.0,884.0,368418560.0,2.0,13.0,893.0,369862640.0,22.0,6.0,891.0,369304540.0,4.0,6.0,890.0,367605220.0,5.0,9.0,889.0,367484540.0,8.0,8.0,887.0,366769320.0,6.0,13.0,877.0,364092800.0,3.0,6.0,877.0,369118360.0,6.0,13.0,899.0,374471800.0,35.0,24.0,897.0,374036720.0,22.0,19.0,884,371216360.0,6.0,5.0
광주교회신용협동조합,408820,6.0,2285600.0,0.0,0.0,6.0,2285600.0,0.0,0.0,6.0,2285600.0,0.0,0.0,6.0,2285600.0,0.0,0.0,6.0,2285600.0,0.0,0.0,6.0,2285600.0,0.0,0.0,6.0,2285600.0,0.0,1.0,5.0,2032980.0,0.0,0.0,5.0,2128020.0,0.0,0.0,5.0,2128020.0,0.0,0.0,5.0,2128020.0,0.0,0.0,5,2128020.0,0.0,0.0
광주구천주교공원묘원(재),409820,4.0,1150000.0,0.0,0.0,4.0,1150000.0,0.0,0.0,4.0,1150000.0,0.0,1.0,4.0,1141980.0,1.0,0.0,4.0,1141980.0,0.0,0.0,4.0,1141980.0,0.0,0.0,4.0,1141980.0,0.0,0.0,4.0,1141980.0,0.0,0.0,4.0,1194280.0,0.0,0.0,4.0,1194280.0,0.0,0.0,4.0,1194280.0,0.0,0.0,4,1194280.0,0.0,0.0
광주구천주교회유지재단전남하나센터,411827,7.0,1389540.0,0.0,0.0,7.0,1389540.0,0.0,2.0,5.0,1157180.0,0.0,0.0,5.0,1157180.0,0.0,0.0,5.0,1157180.0,0.0,0.0,5.0,1157180.0,0.0,0.0,6.0,1275340.0,1.0,0.0,6.0,1275340.0,0.0,0.0,7.0,1467860.0,1.0,0.0,7.0,1467860.0,0.0,0.0,7.0,1467860.0,0.0,0.0,7,1467860.0,0.0,0.0
광주국도관리사무소,410830,86.0,24018540.0,1.0,1.0,85.0,23811820.0,0.0,4.0,82.0,23208560.0,1.0,1.0,81.0,22945940.0,0.0,2.0,79.0,22437000.0,0.0,2.0,83.0,23128660.0,6.0,0.0,84.0,23443660.0,1.0,2.0,82.0,22898620.0,0.0,2.0,81.0,23803940.0,1.0,3.0,78.0,22970280.0,0.0,1.0,82.0,23754180.0,5.0,0.0,88,25174560.0,6.0,0.0
광주국제직업전문학교,409851,26.0,4860820.0,0.0,1.0,26.0,4770820.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
광주굿모닝병원,409915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,34726620.0,2.0,3.0,121.0,35494700.0,2.0,3.0,122.0,35298540.0,4.0,5.0,122.0,35222060.0,5.0,2.0,124,35541120.0,4.0,5.0
광주극락초등학교,410830,16.0,4115100.0,0.0,0.0,16.0,4115100.0,0.0,0.0,16.0,4115100.0,0.0,0.0,16.0,4115100.0,0.0,4.0,16.0,3927520.0,4.0,0.0,16.0,3927520.0,0.0,2.0,14.0,3471060.0,0.0,0.0,14.0,3471060.0,0.0,0.0,14.0,3651680.0,0.0,0.0,14.0,3651680.0,0.0,0.0,14.0,3651680.0,0.0,0.0,14,3651680.0,0.0,0.0
광주김치타운관리사무소,408830,4.0,1030840.0,0.0,0.0,4.0,1030840.0,0.0,0.0,4.0,1030840.0,0.0,0.0,4.0,1030840.0,0.0,0.0,4.0,1030840.0,0.0,0.0,4.0,1030840.0,0.0,0.0,4.0,1030840.0,0.0,0.0,4.0,1030840.0,0.0,0.0,4.0,1204620.0,0.0,0.0,4.0,1204620.0,0.0,0.0,4.0,1204620.0,0.0,0.0,4,1204620.0,0.0,0.0
광주나눔장애인자립생활센터,410826,204.0,28403160.0,6.0,3.0,206.0,28555460.0,5.0,19.0,190.0,27136660.0,3.0,3.0,204.0,28753600.0,17.0,5.0,202.0,28355620.0,3.0,6.0,204.0,28750080.0,8.0,2.0,209.0,29447300.0,7.0,6.0,209.0,29360880.0,6.0,10.0,208.0,29761060.0,9.0,6.0,210.0,30174240.0,8.0,5.0,211.0,30294020.0,6.0,6.0,209,29947000.0,4.0,4.0
광주나자렛집,410821,7.0,1824640.0,0.0,1.0,6.0,1713940.0,0.0,3.0,3.0,862380.0,0.0,0.0,3.0,862380.0,0.0,0.0,4.0,1162980.0,1.0,0.0,4.0,1162980.0,0.0,0.0,4.0,1162980.0,0.0,0.0,4.0,1162980.0,0.0,0.0,4.0,1192200.0,0.0,0.0,4.0,1192200.0,0.0,0.0,4.0,1192200.0,0.0,0.0,4,1192200.0,0.0,0.0
광주남구가족센터,408827,31.0,6365960.0,0.0,0.0,31.0,6365960.0,0.0,2.0,29.0,5943520.0,0.0,0.0,30.0,6165460.0,1.0,4.0,28.0,5762360.0,2.0,0.0,30.0,6212720.0,2.0,1.0,30.0,6209300.0,1.0,0.0,30.0,6209300.0,0.0,0.0,30.0,6634800.0,0.0,1.0,31.0,6839720.0,2.0,1.0,30.0,6619220.0,0.0,0.0,30,6619220.0,0.0,1.0
광주남구시니어클럽,408821,5.0,1655080.0,0.0,0.0,5.0,1655080.0,0.0,0.0,5.0,1655080.0,0.0,0.0,5.0,1655080.0,0.0,0.0,5.0,1655080.0,0.0,1.0,4.0,1324780.0,0.0,0.0,4.0,1324780.0,0.0,0.0,4.0,1324780.0,0.0,0.0,5.0,1709080.0,1.0,0.0,5.0,1709080.0,0.0,0.0,5.0,1709080.0,0.0,0.0,5,1709080.0,0.0,0.0
광주남구시니어클럽(전담인력),408821,11.0,2096480.0,1.0,0.0,11.0,2096480.0,0.0,0.0,11.0,2096480.0,0.0,0.0,12.0,2307700.0,1.0,0.0,13.0,2496420.0,1.0,1.0,12.0,2285200.0,0.0,2.0,11.0,2109880.0,1.0,0.0,12.0,2330460.0,1.0,1.0,14.0,2974260.0,3.0,0.0,14.0,2974260.0,0.0,0.0,14.0,2974260.0,0.0,0.0,14,2974260.0,0.0,0.0
광주남구정신건강복지센터,408800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,5435080.0,0.0,1.0,17.0,5329140.0,0.0,0.0,18.0,5570160.0,1.0,1.0,18.0,5617140.0,1.0,0.0,18,5617140.0,0.0,0.0
광주남구청어린이집,408802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2300220.0,0.0,0.0,10.0,2324780.0,0.0,0.0,11.0,2532400.0,1.0,0.0,11.0,2532400.0,0.0,0.0,12,2765400.0,1.0,0.0
광주남문장례식장주식회사,408860,7.0,1755680.0,0.0,0.0,7.0,1755680.0,0.0,0.0,7.0,1755680.0,0.0,1.0,7.0,1780800.0,1.0,0.0,7.0,1780800.0,0.0,1.0,7.0,1769380.0,1.0,0.0,7.0,1769380.0,0.0,0.0,7.0,1769380.0,0.0,0.0,7.0,1727220.0,0.0,0.0,7.0,1727220.0,0.0,0.0,7.0,1727220.0,0.0,0.0,7,1727220.0,0.0,0.0
광주남부경찰서,410830,11.0,2940720.0,0.0,1.0,10.0,2767920.0,0.0,0.0,10.0,2767920.0,0.0,0.0,10.0,2767920.0,0.0,0.0,10.0,2767920.0,0.0,0.0,10.0,2767920.0,0.0,0.0,10.0,2767920.0,0.0,1.0,11.0,2800140.0,2.0,1.0,10.0,2694900.0,0.0,0.0,11.0,2870940.0,1.0,0.0,11.0,2870940.0,0.0,0.0,11,2870940.0,0.0,0.0
광주남초등학교(행정실),408830,19.0,4290460.0,0.0,0.0,19.0,4290460.0,0.0,1.0,18.0,4064120.0,0.0,0.0,18.0,4064120.0,0.0,9.0,19.0,4390860.0,10.0,0.0,20.0,4660860.0,1.0,1.0,19.0,4402660.0,0.0,0.0,19.0,4402660.0,0.0,0.0,19.0,4575000.0,0.0,0.0,19.0,4575000.0,0.0,1.0,20.0,4819260.0,2.0,0.0,20,4819260.0,0.0,0.0
광주녹색환경지원센터,409826,3.0,1111220.0,0.0,0.0,3.0,1111220.0,0.0,0.0,3.0,1111220.0,0.0,0.0,3.0,1111220.0,0.0,0.0,3.0,1111220.0,0.0,0.0,3.0,1111220.0,0.0,0.0,3.0,1111220.0,0.0,0.0,3.0,1111220.0,0.0,1.0,,,,,3.0,1142640.0,1.0,0.0,3.0,1142640.0,0.0,0.0,4,1376640.0,1.0,0.0
광주농성초등학교,410830,14.0,3470060.0,0.0,0.0,15.0,3666800.0,1.0,0.0,15.0,3666800.0,0.0,1.0,14.0,3470060.0,0.0,0.0,17.0,4050120.0,10.0,0.0,18.0,4404720.0,1.0,0.0,19.0,4671120.0,1.0,0.0,19.0,4671120.0,0.0,1.0,18.0,4567920.0,0.0,0.0,18.0,4567920.0,0.0,1.0,17.0,4301520.0,0.0,0.0,18,4571520.0,1.0,0.0
광주농협,409820,231.0,116480780.0,3.0,2.0,230.0,115902900.0,1.0,3.0,230.0,115299000.0,3.0,0.0,230.0,115299000.0,0.0,1.0,230.0,115186420.0,1.0,2.0,228.0,114314420.0,0.0,1.0,228.0,114285620.0,1.0,1.0,228.0,114532140.0,1.0,2.0,230.0,115627640.0,4.0,1.0,235.0,118196520.0,6.0,1.0,234.0,117791520.0,0.0,0.0,235,117989520.0,1.0,1.0
광주대동고등학교,410820,36.0,13775520.0,0.0,0.0,36.0,13775520.0,0.0,2.0,35.0,13359360.0,1.0,0.0,36.0,13584360.0,1.0,13.0,37.0,13802960.0,14.0,1.0,38.0,14027960.0,2.0,0.0,38.0,14027960.0,0.0,1.0,38.0,14027960.0,1.0,0.0,38.0,14617740.0,0.0,1.0,37.0,14392740.0,0.0,1.0,36.0,14152360.0,0.0,0.0,37,14377360.0,1.0,1.0
광주대성유한회사,408819,3.0,554940.0,0.0,0.0,3.0,554940.0,0.0,0.0,4.0,706320.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
광주대성초등학교,410830,16.0,3733760.0,0.0,0.0,16.0,3733760.0,0.0,0.0,17.0,4235420.0,1.0,0.0,17.0,4235420.0,0.0,3.0,19.0,4622580.0,5.0,0.0,19.0,4622580.0,0.0,0.0,19.0,4622580.0,0.0,0.0,19.0,4622580.0,0.0,0.0,19.0,4650360.0,0.0,0.0,19.0,4650360.0,0.0,1.0,19.0,4651000.0,1.0,0.0,19,4651000.0,0.0,0.0
광주대학교,410820,92.0,14342360.0,23.0,19.0,81.0,15252000.0,8.0,1.0,82.0,15480240.0,2.0,2.0,81.0,15275100.0,1.0,19.0,89.0,14898840.0,27.0,10.0,89.0,15133200.0,10.0,4.0,89.0,15373320.0,4.0,0.0,89.0,15373320.0,0.0,5.0,85.0,15080000.0,1.0,2.0,91.0,16293780.0,8.0,12.0,81.0,15464500.0,2.0,4.0,85,16229280.0,8.0,4.0
